x	y	z	Interconversion of nucleotide di- and triphosphates
204	297	34	1
223	297	34	1
229	297	34	2
233	297	34	1
236	297	34	1
239	297	34	2
245	297	34	1
196	298	34	1
200	298	34	1
234	298	34	1
237	298	34	2
242	298	34	2
227	299	34	1
244	299	34	2
225	300	34	1
228	300	34	1
238	300	34	1
239	300	34	1
242	300	34	1
207	301	34	1
225	301	34	1
231	301	34	1
232	301	34	1
243	301	34	1
223	302	34	1
235	302	34	1
239	302	34	1
243	302	34	1
225	303	34	2
243	303	34	1
231	304	34	1
235	304	34	1
240	304	34	1
243	304	34	2
226	305	34	1
229	305	34	1
232	305	34	1
198	306	34	1
203	306	34	1
222	306	34	1
226	306	34	1
227	306	34	1
230	306	34	1
236	306	34	1
242	306	34	1
206	307	34	1
236	307	34	1
240	307	34	1
227	308	34	1
236	308	34	1
240	308	34	2
224	310	34	1
237	310	34	1
240	310	34	1
227	311	34	1
235	311	34	1
232	312	34	1
224	313	34	1
227	313	34	1
226	314	34	1
228	314	34	1
234	314	34	1
230	315	34	2
238	315	34	1
226	250	35	1
224	251	35	2
228	251	35	1
225	252	35	1
226	255	35	1
230	255	35	1
222	256	35	2
191	257	35	1
209	257	35	2
218	257	35	1
224	257	35	1
225	257	35	1
239	257	35	2
240	257	35	1
203	258	35	1
218	258	35	1
224	258	35	3
226	258	35	2
230	258	35	1
239	258	35	1
210	259	35	1
223	259	35	1
229	259	35	2
240	259	35	1
216	260	35	1
220	260	35	1
221	260	35	1
228	260	35	1
230	260	35	1
234	260	35	1
235	260	35	1
236	260	35	1
244	260	35	2
247	260	35	1
219	261	35	2
224	261	35	1
238	261	35	1
243	261	35	1
190	262	35	2
210	262	35	1
211	262	35	2
231	262	35	1
233	262	35	1
236	262	35	1
237	262	35	1
243	262	35	1
245	262	35	1
225	263	35	1
249	263	35	1
211	264	35	1
217	264	35	1
222	264	35	1
225	264	35	1
234	264	35	1
240	264	35	1
194	265	35	1
216	265	35	2
219	265	35	2
221	265	35	1
225	265	35	1
231	265	35	1
234	265	35	1
243	265	35	1
183	266	35	1
194	266	35	1
195	266	35	1
228	266	35	2
230	266	35	1
242	266	35	1
184	267	35	1
185	267	35	2
192	267	35	1
196	267	35	1
206	267	35	1
207	267	35	1
214	267	35	1
243	267	35	1
245	267	35	1
183	268	35	1
189	268	35	1
193	268	35	1
196	268	35	1
203	268	35	1
216	268	35	1
219	268	35	1
180	269	35	1
184	269	35	1
201	269	35	1
210	269	35	1
212	269	35	1
214	269	35	1
224	269	35	1
248	269	35	1
190	270	35	1
210	270	35	1
218	270	35	1
227	270	35	1
245	270	35	1
248	270	35	2
186	271	35	1
193	271	35	1
207	271	35	2
210	271	35	1
225	271	35	1
236	271	35	1
242	271	35	2
245	271	35	1
247	271	35	1
249	271	35	1
179	272	35	1
180	272	35	1
185	272	35	1
197	272	35	1
209	272	35	1
217	272	35	1
234	272	35	1
238	272	35	1
240	272	35	1
182	273	35	1
187	273	35	1
215	273	35	1
227	273	35	2
228	273	35	1
230	273	35	1
235	273	35	1
241	273	35	2
184	274	35	1
202	274	35	2
211	274	35	2
213	274	35	1
228	274	35	1
233	274	35	1
235	274	35	1
242	274	35	1
245	274	35	1
209	275	35	1
220	275	35	1
237	275	35	1
230	276	35	1
232	276	35	1
233	276	35	1
240	276	35	1
182	277	35	1
183	277	35	1
202	277	35	1
211	277	35	1
237	277	35	1
171	278	35	1
202	278	35	1
203	278	35	1
214	278	35	1
216	278	35	1
223	278	35	1
244	278	35	1
245	278	35	1
190	279	35	1
227	279	35	1
234	279	35	1
235	279	35	2
177	280	35	1
179	280	35	1
203	280	35	2
215	280	35	1
221	280	35	1
223	280	35	1
212	281	35	1
214	281	35	1
222	281	35	1
229	281	35	1
235	281	35	1
245	281	35	1
186	282	35	2
187	282	35	1
207	282	35	2
214	282	35	1
223	282	35	2
224	282	35	1
229	282	35	2
231	282	35	1
232	282	35	1
175	283	35	1
210	283	35	1
212	283	35	1
215	283	35	2
220	283	35	1
223	283	35	1
229	283	35	1
236	283	35	1
244	283	35	1
186	284	35	1
224	284	35	1
232	284	35	1
237	284	35	1
238	284	35	1
241	284	35	1
249	284	35	1
178	285	35	1
203	285	35	1
208	285	35	1
230	285	35	1
248	285	35	1
250	285	35	1
186	286	35	2
208	286	35	1
209	286	35	1
215	286	35	1
218	286	35	1
219	286	35	1
231	286	35	1
238	286	35	1
244	286	35	1
199	287	35	1
200	287	35	1
203	287	35	1
204	287	35	2
226	287	35	1
228	287	35	1
236	287	35	1
239	287	35	1
187	288	35	2
188	288	35	1
189	288	35	1
194	288	35	1
199	288	35	1
205	288	35	2
218	288	35	1
219	288	35	1
221	288	35	1
222	288	35	1
224	288	35	1
230	288	35	1
242	288	35	1
247	288	35	2
174	289	35	1
195	289	35	1
228	289	35	1
236	289	35	1
237	289	35	1
238	289	35	1
239	289	35	1
241	289	35	1
245	289	35	1
248	289	35	1
250	289	35	1
185	290	35	1
203	290	35	1
204	290	35	1
235	290	35	1
191	291	35	1
195	291	35	1
200	291	35	2
222	291	35	1
226	291	35	1
229	291	35	1
183	292	35	1
193	292	35	1
197	292	35	1
199	292	35	1
220	292	35	2
229	292	35	1
250	292	35	1
195	293	35	1
197	293	35	1
225	293	35	1
227	293	35	1
229	293	35	1
234	293	35	1
239	293	35	1
242	293	35	1
183	294	35	1
198	294	35	1
204	294	35	1
231	294	35	1
244	294	35	1
191	295	35	1
204	295	35	1
241	295	35	2
242	295	35	1
248	295	35	1
197	296	35	2
201	296	35	1
202	296	35	1
204	296	35	2
221	296	35	1
238	296	35	2
245	296	35	1
194	297	35	1
200	297	35	1
202	297	35	2
221	297	35	1
229	297	35	1
232	297	35	1
235	297	35	1
238	297	35	1
239	297	35	1
243	297	35	1
194	298	35	1
203	298	35	1
220	298	35	1
245	298	35	1
247	298	35	1
227	299	35	1
236	299	35	1
239	299	35	1
240	299	35	1
245	299	35	1
195	300	35	1
208	300	35	1
226	300	35	1
233	300	35	1
237	300	35	1
231	301	35	1
240	301	35	1
200	302	35	1
223	302	35	1
240	302	35	2
242	302	35	1
244	302	35	1
223	303	35	1
225	303	35	1
226	303	35	1
227	303	35	1
236	303	35	1
243	303	35	2
226	304	35	1
228	304	35	1
243	304	35	1
236	305	35	1
231	306	35	1
225	307	35	1
226	307	35	1
231	307	35	2
236	307	35	1
239	308	35	1
229	309	35	1
234	309	35	1
238	309	35	1
223	310	35	1
231	310	35	1
237	310	35	1
238	310	35	1
214	311	35	1
222	311	35	1
234	311	35	1
236	311	35	1
231	312	35	1
236	312	35	1
217	313	35	1
223	313	35	1
228	313	35	1
234	314	35	1
236	314	35	1
237	314	35	1
226	315	35	1
234	315	35	1
238	315	35	1
240	315	35	1
210	316	35	1
234	316	35	1
235	317	35	1
238	317	35	1
239	317	35	2
236	318	35	1
240	319	35	1
228	253	36	1
224	255	36	1
226	255	36	1
223	256	36	2
224	257	36	1
226	257	36	2
228	257	36	1
220	258	36	3
221	258	36	1
225	258	36	1
228	258	36	1
226	259	36	1
229	259	36	1
230	259	36	1
225	260	36	1
211	261	36	1
216	261	36	1
218	261	36	1
219	261	36	1
228	261	36	1
229	261	36	1
215	262	36	1
217	262	36	1
222	262	36	1
238	262	36	1
242	262	36	1
218	263	36	1
219	263	36	1
225	263	36	1
226	263	36	1
229	263	36	1
235	263	36	1
244	263	36	1
245	263	36	1
214	264	36	2
217	264	36	2
218	264	36	1
225	264	36	1
233	264	36	1
243	264	36	1
188	265	36	1
207	265	36	1
235	265	36	1
193	266	36	1
195	266	36	2
205	266	36	1
207	266	36	1
215	266	36	1
217	266	36	1
229	266	36	1
230	266	36	1
241	266	36	1
194	267	36	1
202	267	36	1
209	267	36	1
212	267	36	1
217	267	36	1
221	267	36	1
197	268	36	1
223	268	36	1
235	268	36	1
243	268	36	1
208	269	36	1
211	269	36	2
213	269	36	1
216	269	36	1
234	269	36	2
189	270	36	1
193	270	36	1
211	270	36	1
213	270	36	1
176	271	36	2
193	271	36	1
198	271	36	1
212	271	36	1
214	271	36	1
175	272	36	1
203	272	36	1
218	272	36	1
230	272	36	1
207	273	36	1
210	273	36	2
239	274	36	1
205	275	36	1
216	275	36	1
219	275	36	1
181	276	36	1
241	276	36	2
205	277	36	1
202	278	36	1
205	278	36	1
213	278	36	1
187	279	36	1
201	279	36	1
219	279	36	1
173	280	36	1
180	280	36	1
193	280	36	1
204	280	36	1
206	280	36	1
207	280	36	1
208	280	36	1
210	280	36	1
213	280	36	1
219	280	36	1
214	281	36	1
217	281	36	2
212	282	36	1
187	283	36	1
218	283	36	1
222	283	36	1
241	283	36	1
179	284	36	2
203	284	36	1
211	284	36	1
220	284	36	1
224	284	36	1
233	284	36	1
240	284	36	1
199	285	36	1
210	285	36	1
212	285	36	1
234	285	36	1
241	285	36	1
247	285	36	1
187	286	36	2
203	286	36	1
208	286	36	1
211	286	36	1
231	286	36	2
236	286	36	1
238	286	36	1
242	286	36	1
243	286	36	1
185	287	36	1
203	287	36	1
204	287	36	1
225	287	36	1
230	287	36	1
238	287	36	3
239	287	36	1
246	287	36	1
176	288	36	1
187	288	36	1
204	288	36	2
223	288	36	1
224	288	36	2
230	288	36	1
187	289	36	1
195	289	36	1
219	289	36	1
232	289	36	1
244	289	36	1
185	290	36	1
199	290	36	1
240	290	36	1
247	290	36	1
238	291	36	1
240	291	36	1
174	292	36	1
194	292	36	1
198	292	36	1
207	292	36	1
224	292	36	1
182	293	36	1
201	293	36	1
229	293	36	1
237	293	36	1
241	293	36	1
187	294	36	1
190	294	36	1
202	294	36	1
235	294	36	1
237	294	36	1
244	294	36	1
198	295	36	1
199	295	36	1
236	295	36	1
198	296	36	1
227	296	36	1
238	296	36	1
245	296	36	1
201	297	36	1
239	297	36	1
245	297	36	1
239	298	36	2
240	298	36	2
239	299	36	1
245	299	36	1
237	300	36	1
240	300	36	1
227	301	36	1
230	301	36	1
233	301	36	1
223	302	36	1
227	302	36	1
237	302	36	2
231	303	36	1
233	303	36	1
235	303	36	1
199	305	36	1
223	305	36	1
222	306	36	2
239	306	36	1
223	307	36	1
223	309	36	2
242	309	36	1
226	310	36	1
228	310	36	1
229	310	36	1
240	310	36	1
217	311	36	1
226	311	36	1
228	311	36	1
231	311	36	1
213	312	36	1
217	312	36	2
216	313	36	1
232	313	36	1
225	314	36	2
234	314	36	1
241	314	36	1
242	315	36	1
238	316	36	1
233	318	36	1
228	258	37	1
226	259	37	1
228	259	37	1
230	260	37	1
235	260	37	1
217	261	37	1
227	262	37	1
230	262	37	1
215	264	37	1
212	266	37	1
183	267	37	1
191	267	37	1
233	267	37	1
236	267	37	1
239	267	37	1
211	268	37	1
194	269	37	1
211	269	37	2
216	269	37	1
217	270	37	1
221	270	37	1
213	271	37	1
215	272	37	1
216	272	37	1
212	273	37	1
210	274	37	1
231	274	37	1
207	275	37	1
214	275	37	2
214	276	37	2
215	276	37	1
219	276	37	1
206	277	37	1
218	277	37	1
175	279	37	1
217	279	37	1
209	280	37	1
193	281	37	1
189	282	37	1
204	283	37	1
214	283	37	1
237	283	37	1
204	285	37	1
226	285	37	1
237	285	37	1
202	286	37	1
205	286	37	1
231	287	37	1
203	288	37	1
210	288	37	1
233	288	37	1
186	289	37	1
224	289	37	1
204	290	37	1
206	290	37	1
231	290	37	1
242	290	37	1
243	290	37	1
188	291	37	1
204	291	37	1
234	291	37	2
235	291	37	1
234	292	37	1
242	292	37	1
185	293	37	1
230	293	37	1
238	293	37	1
232	294	37	1
203	295	37	1
229	295	37	1
231	295	37	2
232	295	37	1
240	295	37	1
200	296	37	2
215	296	37	1
239	296	37	1
227	297	37	1
229	297	37	1
235	297	37	2
231	299	37	1
232	299	37	1
242	299	37	2
243	299	37	1
232	300	37	1
239	300	37	1
244	300	37	1
236	302	37	1
228	304	37	1
226	305	37	1
227	305	37	1
234	306	37	1
225	308	37	2
226	308	37	1
243	308	37	1
229	309	37	1
239	309	37	2
242	309	37	1
217	310	37	1
228	310	37	1
224	311	37	1
226	311	37	2
232	312	37	1
236	312	37	1
235	314	37	1
236	314	37	1
238	314	37	1
227	315	37	1
229	315	37	1
236	315	37	1
234	316	37	1
211	317	37	1
238	318	37	1
232	319	37	1
228	320	37	1
233	322	37	1
228	260	38	1
228	261	38	1
238	262	38	1
237	265	38	1
211	266	38	1
218	271	38	1
203	272	38	1
215	272	38	1
201	273	38	1
213	274	38	1
240	274	38	1
210	277	38	1
212	277	38	1
219	277	38	1
203	278	38	1
209	278	38	1
214	278	38	2
215	278	38	1
217	278	38	1
218	278	38	1
217	279	38	1
220	279	38	1
193	280	38	1
221	280	38	1
208	281	38	1
210	281	38	1
215	281	38	1
216	281	38	1
193	282	38	1
210	283	38	1
216	283	38	1
185	284	38	1
191	284	38	1
201	284	38	1
211	284	38	1
216	284	38	1
188	285	38	1
201	285	38	1
202	285	38	1
196	286	38	1
215	287	38	2
232	287	38	1
189	288	38	1
190	288	38	1
202	288	38	1
207	288	38	1
214	288	38	1
218	288	38	2
185	289	38	3
190	289	38	1
217	289	38	1
192	290	38	1
211	290	38	1
220	291	38	1
233	291	38	1
189	292	38	1
199	292	38	1
207	292	38	1
220	292	38	1
229	292	38	1
238	292	38	1
239	293	38	1
206	294	38	1
210	294	38	1
211	294	38	1
217	294	38	1
225	294	38	1
228	294	38	2
239	294	38	1
240	294	38	1
242	294	38	1
203	295	38	1
204	295	38	1
207	295	38	1
216	295	38	1
221	295	38	1
231	295	38	1
232	295	38	3
204	296	38	2
233	296	38	1
236	296	38	1
237	296	38	1
220	297	38	1
239	297	38	1
242	297	38	1
192	298	38	1
227	298	38	1
244	298	38	1
214	299	38	1
237	299	38	1
242	299	38	1
245	299	38	1
227	300	38	1
231	300	38	1
240	300	38	1
230	301	38	1
233	301	38	1
228	302	38	1
233	302	38	1
231	303	38	1
241	303	38	1
231	304	38	1
233	304	38	1
236	304	38	1
245	304	38	1
246	304	38	1
229	305	38	2
236	305	38	1
234	307	38	1
220	310	38	1
229	310	38	1
219	311	38	1
221	311	38	1
222	311	38	2
237	311	38	1
244	311	38	1
218	312	38	1
219	312	38	1
226	312	38	1
229	312	38	2
219	313	38	1
238	313	38	1
242	313	38	1
226	314	38	1
241	314	38	1
214	315	38	1
244	315	38	1
226	316	38	1
228	316	38	1
240	316	38	1
242	316	38	1
214	317	38	1
239	317	38	1
240	317	38	1
243	317	38	1
235	318	38	1
237	319	38	1
231	321	38	1
219	323	38	1
217	268	39	1
216	270	39	1
214	274	39	1
204	277	39	1
212	277	39	1
201	278	39	2
216	278	39	1
221	278	39	1
212	279	39	1
215	279	39	1
215	280	39	1
212	282	39	1
226	282	39	1
191	283	39	1
203	283	39	1
193	284	39	1
200	284	39	1
205	284	39	1
191	285	39	1
192	285	39	1
195	285	39	1
187	286	39	1
201	286	39	1
203	286	39	1
221	286	39	1
190	287	39	1
196	287	39	1
207	287	39	1
222	287	39	1
205	288	39	1
195	289	39	1
201	289	39	2
186	290	39	3
192	290	39	2
195	290	39	2
233	290	39	1
238	290	39	1
191	291	39	1
193	291	39	1
206	291	39	1
225	291	39	1
238	291	39	1
213	292	39	1
225	292	39	1
232	292	39	1
236	292	39	1
201	293	39	1
220	293	39	1
221	293	39	1
225	294	39	1
233	294	39	1
224	295	39	1
238	295	39	1
243	295	39	1
200	296	39	1
215	296	39	1
226	296	39	1
236	296	39	1
197	297	39	1
206	297	39	1
216	297	39	1
220	297	39	1
224	297	39	1
225	297	39	1
232	297	39	1
235	297	39	1
241	297	39	1
202	298	39	1
214	298	39	2
223	298	39	1
226	298	39	1
224	299	39	2
229	299	39	1
231	299	39	1
227	300	39	1
232	300	39	1
227	301	39	1
229	301	39	1
229	302	39	1
226	303	39	1
227	303	39	1
228	303	39	1
235	303	39	1
243	304	39	1
224	305	39	1
228	305	39	1
240	306	39	1
229	307	39	1
235	307	39	1
221	308	39	2
218	309	39	1
222	309	39	1
242	309	39	1
217	310	39	1
220	310	39	1
225	310	39	1
239	310	39	1
219	311	39	1
227	311	39	1
236	311	39	1
217	312	39	1
231	312	39	1
225	313	39	1
228	313	39	1
218	314	39	1
217	316	39	1
239	316	39	2
240	317	39	1
229	318	39	1
230	318	39	1
231	318	39	1
220	319	39	1
228	319	39	1
237	319	39	1
226	320	39	1
229	320	39	1
241	320	39	1
219	321	39	1
234	323	39	1
212	325	39	1
212	327	39	1
197	283	40	2
194	285	40	1
210	288	40	1
192	289	40	1
193	289	40	1
193	290	40	1
191	291	40	2
193	292	40	1
192	293	40	1
197	293	40	1
225	293	40	1
200	296	40	1
205	296	40	1
206	296	40	1
217	296	40	1
234	296	40	1
236	296	40	1
188	297	40	1
207	297	40	1
221	297	40	1
241	297	40	1
222	298	40	1
226	298	40	1
236	299	40	1
224	302	40	2
232	302	40	1
229	304	40	1
241	304	40	1
242	305	40	1
226	306	40	1
230	306	40	1
215	307	40	1
238	307	40	1
241	308	40	1
203	309	40	1
215	309	40	1
227	309	40	1
232	309	40	1
239	310	40	1
241	310	40	1
225	311	40	1
241	311	40	2
235	312	40	1
218	313	40	1
234	313	40	1
240	313	40	1
219	314	40	1
217	315	40	2
237	315	40	1
240	315	40	1
243	315	40	1
220	316	40	1
221	316	40	1
234	316	40	1
237	316	40	1
242	316	40	1
218	317	40	2
219	317	40	2
231	318	40	1
238	318	40	1
246	318	40	1
218	319	40	1
219	319	40	1
230	319	40	1
243	319	40	1
240	320	40	1
216	321	40	1
213	329	40	1
197	282	41	1
193	293	41	1
213	294	41	1
204	297	41	1
237	299	41	1
230	300	41	1
235	301	41	1
243	304	41	1
223	305	41	1
231	305	41	1
224	306	41	2
227	306	41	1
219	307	41	1
225	307	41	1
220	308	41	2
239	310	41	1
225	312	41	1
240	312	41	1
242	312	41	1
222	313	41	1
241	313	41	2
235	314	41	1
242	314	41	1
216	316	41	1
219	316	41	1
221	316	41	1
237	316	41	1
241	316	41	1
223	317	41	1
242	317	41	1
229	318	41	1
245	319	41	1
230	323	41	1
231	300	42	1
220	304	42	1
220	305	42	1
224	305	42	1
230	306	42	1
227	307	42	1
239	308	42	1
241	308	42	1
242	309	42	1
238	311	42	1
239	311	42	1
222	312	42	1
241	312	42	1
243	312	42	1
218	313	42	2
222	313	42	1
244	313	42	1
221	314	42	2
226	314	42	1
219	315	42	1
222	315	42	1
218	316	42	1
225	316	42	2
227	316	42	1
231	316	42	1
239	316	42	1
243	316	42	2
218	317	42	1
226	317	42	1
238	317	42	2
239	317	42	1
228	318	42	1
245	318	42	1
204	319	42	1
224	319	42	1
226	319	42	1
241	319	42	1
229	320	42	2
231	320	42	1
241	320	42	1
226	322	42	2
218	310	43	1
221	311	43	1
225	311	43	1
234	311	43	1
239	311	43	1
220	312	43	1
236	313	43	3
238	314	43	1
223	315	43	1
223	316	43	1
238	317	43	1
217	318	43	1
218	318	43	1
229	321	43	1
226	322	43	1
220	304	44	1
224	310	44	1
241	314	44	1
220	315	44	1
222	315	44	1
206	319	44	1
223	319	44	1
242	319	44	2
231	320	44	1
224	321	44	1
132	221	20	2
142	221	20	2
123	222	20	1
127	222	20	2
142	222	20	1
178	222	20	1
148	223	20	1
115	224	20	1
172	224	20	3
141	225	20	1
159	225	20	1
176	225	20	1
126	226	20	1
139	226	20	1
158	226	20	1
160	227	20	2
178	227	20	2
189	227	20	1
130	228	20	1
151	228	20	1
155	228	20	1
157	228	20	2
158	228	20	1
197	228	20	1
115	229	20	1
118	229	20	1
153	229	20	2
159	229	20	2
127	230	20	2
129	230	20	3
157	230	20	1
132	231	20	2
160	231	20	1
161	231	20	2
170	231	20	1
177	231	20	1
199	231	20	1
115	232	20	1
135	232	20	2
137	232	20	1
190	232	20	2
147	233	20	1
165	233	20	3
169	233	20	2
170	233	20	1
206	233	20	1
130	234	20	1
138	234	20	1
154	234	20	1
126	235	20	1
137	235	20	2
141	235	20	1
143	235	20	2
145	235	20	1
151	235	20	1
206	235	20	1
218	235	20	1
146	236	20	1
154	236	20	2
133	237	20	1
135	237	20	1
140	237	20	1
146	237	20	1
147	237	20	2
148	237	20	1
168	237	20	1
169	237	20	1
173	237	20	2
117	238	20	3
126	238	20	1
127	238	20	1
139	238	20	3
145	238	20	1
150	238	20	1
158	238	20	2
192	238	20	1
213	238	20	1
128	239	20	2
141	239	20	1
160	239	20	1
165	239	20	1
183	239	20	1
215	239	20	1
230	239	20	1
102	240	20	1
118	240	20	1
126	240	20	1
147	240	20	1
149	240	20	3
152	240	20	1
191	240	20	1
239	240	20	1
108	241	20	2
126	241	20	1
129	241	20	1
135	241	20	1
138	241	20	1
141	241	20	1
149	241	20	2
167	241	20	1
120	242	20	1
128	242	20	1
132	242	20	1
148	242	20	3
150	242	20	2
183	242	20	1
237	242	20	3
116	243	20	1
124	243	20	1
132	243	20	1
140	243	20	1
173	243	20	4
181	243	20	1
201	243	20	1
247	243	20	1
134	244	20	1
135	244	20	1
145	244	20	2
154	244	20	2
155	244	20	1
207	244	20	2
213	244	20	2
220	244	20	1
160	245	20	1
182	245	20	1
241	245	20	2
117	246	20	1
122	246	20	2
149	246	20	1
159	246	20	1
246	246	20	2
102	247	20	1
122	247	20	1
137	247	20	1
140	247	20	2
248	247	20	1
109	248	20	1
114	248	20	1
141	248	20	1
222	248	20	1
102	249	20	1
138	249	20	1
143	249	20	3
151	249	20	1
169	249	20	1
191	249	20	1
194	249	20	1
215	249	20	1
218	249	20	1
101	250	20	1
155	250	20	2
157	250	20	1
172	250	20	2
175	250	20	1
225	250	20	1
133	251	20	1
251	251	20	1
161	252	20	1
175	252	20	1
212	252	20	1
218	252	20	1
234	252	20	2
139	253	20	2
161	253	20	1
194	253	20	1
252	253	20	1
127	254	20	1
148	254	20	2
161	254	20	1
180	254	20	3
217	254	20	2
228	254	20	2
244	254	20	1
248	254	20	3
255	254	20	2
197	255	20	1
200	255	20	2
207	255	20	1
214	255	20	1
233	255	20	1
131	256	20	1
161	256	20	1
198	256	20	1
205	256	20	2
234	256	20	2
241	256	20	3
262	256	20	1
162	257	20	1
164	257	20	1
170	257	20	2
230	257	20	1
232	257	20	1
243	257	20	2
255	257	20	2
265	257	20	4
172	258	20	2
175	258	20	1
176	258	20	1
198	258	20	1
215	258	20	1
232	258	20	4
107	259	20	1
136	259	20	1
167	259	20	1
193	259	20	2
201	259	20	2
232	259	20	2
252	259	20	2
265	259	20	1
158	260	20	2
184	260	20	1
224	260	20	1
245	260	20	1
130	261	20	1
147	261	20	3
199	261	20	2
207	261	20	1
118	262	20	1
144	262	20	2
150	262	20	1
152	262	20	3
156	262	20	1
223	262	20	2
225	262	20	1
230	262	20	1
142	263	20	1
210	263	20	1
246	263	20	1
265	263	20	1
105	264	20	4
168	264	20	1
250	264	20	1
264	264	20	1
124	265	20	1
134	265	20	1
147	265	20	2
163	265	20	1
179	265	20	1
218	265	20	1
232	265	20	2
117	266	20	1
132	266	20	1
136	266	20	1
170	266	20	1
184	266	20	1
197	266	20	1
211	266	20	1
231	266	20	1
132	267	20	2
160	267	20	1
239	267	20	1
262	267	20	1
266	267	20	1
109	268	20	1
113	268	20	1
151	268	20	1
212	268	20	1
213	268	20	1
216	268	20	1
118	269	20	1
119	269	20	2
132	269	20	2
140	269	20	1
151	269	20	2
155	269	20	1
159	269	20	1
167	269	20	1
173	269	20	1
214	269	20	1
246	269	20	1
257	269	20	2
100	270	20	1
113	270	20	1
115	270	20	1
117	270	20	2
125	270	20	1
155	270	20	1
162	270	20	1
166	270	20	1
177	270	20	2
224	270	20	1
226	270	20	1
119	271	20	1
128	271	20	1
152	271	20	1
162	271	20	1
164	271	20	1
225	271	20	1
107	272	20	1
113	272	20	2
121	272	20	1
125	272	20	1
154	272	20	1
156	272	20	1
169	272	20	1
170	272	20	1
255	272	20	2
264	272	20	2
123	273	20	1
132	273	20	2
152	273	20	1
167	273	20	2
170	273	20	1
178	273	20	2
206	273	20	1
207	273	20	1
122	274	20	1
159	274	20	2
165	274	20	2
167	274	20	2
169	274	20	1
170	274	20	2
197	274	20	2
227	274	20	1
134	275	20	2
148	275	20	2
174	275	20	1
177	275	20	1
221	275	20	1
226	275	20	1
235	275	20	1
236	275	20	2
268	275	20	2
110	276	20	2
122	276	20	1
136	276	20	1
137	276	20	1
142	276	20	1
167	276	20	1
246	276	20	1
258	276	20	2
111	277	20	2
140	277	20	1
171	277	20	2
189	277	20	1
211	277	20	1
217	277	20	1
220	277	20	1
226	277	20	1
227	277	20	1
249	277	20	1
260	277	20	2
262	277	20	1
129	278	20	2
152	278	20	1
160	278	20	1
183	278	20	1
256	278	20	1
156	279	20	2
163	279	20	1
175	279	20	1
178	279	20	2
186	279	20	1
217	279	20	1
225	279	20	1
241	279	20	2
269	279	20	1
108	280	20	2
132	280	20	1
133	280	20	2
162	280	20	2
166	280	20	1
172	280	20	1
174	280	20	1
176	280	20	1
199	280	20	2
224	280	20	2
256	280	20	1
142	281	20	1
166	281	20	1
168	281	20	1
176	281	20	1
222	281	20	1
261	281	20	1
106	282	20	2
152	282	20	1
162	282	20	3
130	283	20	2
161	283	20	2
171	283	20	1
176	283	20	1
189	283	20	1
190	283	20	1
203	283	20	3
226	283	20	1
153	284	20	2
214	284	20	1
224	284	20	1
265	284	20	2
137	285	20	1
141	285	20	1
145	285	20	1
157	285	20	1
223	285	20	1
230	285	20	1
268	285	20	1
272	285	20	1
129	286	20	1
225	286	20	1
236	286	20	1
112	287	20	2
124	287	20	1
129	287	20	4
155	287	20	3
198	287	20	1
205	287	20	1
268	287	20	1
269	287	20	1
113	288	20	1
126	288	20	1
136	288	20	1
162	288	20	1
170	288	20	1
218	288	20	1
230	288	20	1
238	288	20	2
125	289	20	1
143	289	20	1
149	289	20	2
142	290	20	2
143	290	20	1
189	290	20	2
214	290	20	1
224	290	20	1
271	290	20	2
108	291	20	1
117	291	20	2
104	292	20	1
173	292	20	1
195	292	20	1
199	292	20	1
217	292	20	1
236	292	20	1
237	292	20	1
265	292	20	1
142	293	20	2
165	293	20	1
204	293	20	2
219	293	20	1
222	293	20	1
226	293	20	1
261	293	20	1
141	294	20	2
211	294	20	1
264	294	20	1
151	295	20	1
173	295	20	1
220	295	20	1
266	295	20	2
271	295	20	2
116	296	20	3
120	296	20	1
131	296	20	1
136	296	20	2
145	296	20	1
157	296	20	2
162	296	20	1
163	296	20	1
170	296	20	3
180	296	20	1
187	296	20	2
194	296	20	2
216	296	20	1
228	296	20	1
161	297	20	1
238	297	20	1
257	297	20	1
268	297	20	2
110	298	20	1
153	298	20	1
159	298	20	2
189	298	20	1
192	298	20	1
203	298	20	2
230	298	20	1
237	298	20	1
134	299	20	1
194	299	20	1
219	299	20	1
243	299	20	1
270	299	20	1
174	300	20	1
232	300	20	1
186	301	20	1
216	301	20	1
240	301	20	1
116	302	20	2
134	302	20	2
187	302	20	1
204	302	20	1
206	302	20	1
219	302	20	2
223	302	20	1
257	302	20	1
127	303	20	1
141	303	20	1
222	303	20	1
96	304	20	1
157	304	20	2
158	304	20	1
166	304	20	2
193	304	20	2
209	304	20	1
234	304	20	1
236	304	20	3
238	304	20	1
239	304	20	1
243	304	20	1
208	305	20	1
236	305	20	1
127	306	20	1
136	306	20	1
177	306	20	1
182	306	20	3
191	306	20	2
200	306	20	1
236	306	20	1
246	306	20	1
261	306	20	1
124	307	20	1
211	307	20	1
229	307	20	1
241	307	20	1
103	308	20	1
201	308	20	2
208	308	20	1
229	308	20	1
257	308	20	1
124	309	20	1
134	309	20	2
175	309	20	2
224	309	20	2
238	309	20	1
242	309	20	1
260	309	20	1
262	309	20	1
263	309	20	1
144	310	20	1
185	310	20	2
198	310	20	1
241	310	20	1
245	310	20	1
263	310	20	1
210	311	20	1
230	311	20	1
238	311	20	1
246	311	20	2
115	312	20	1
173	312	20	1
211	312	20	2
233	312	20	1
