x	y	z	Interconversion of nucleotide di- and triphosphates
209	264	35	1
213	264	35	1
219	264	35	1
226	264	35	1
184	265	35	1
195	265	35	1
200	265	35	1
209	265	35	1
212	265	35	1
213	265	35	2
219	265	35	1
222	265	35	1
228	265	35	1
241	265	35	1
190	266	35	1
208	266	35	1
209	266	35	1
210	266	35	1
211	266	35	1
214	266	35	1
229	266	35	1
238	266	35	1
247	266	35	1
250	266	35	1
176	267	35	1
184	267	35	1
188	267	35	1
205	267	35	1
206	267	35	1
212	267	35	1
225	267	35	1
229	267	35	1
231	267	35	1
245	267	35	1
247	267	35	1
249	267	35	2
195	268	35	1
209	268	35	1
216	268	35	1
217	268	35	1
250	268	35	1
185	269	35	1
188	269	35	1
224	269	35	1
235	269	35	1
246	269	35	1
172	270	35	1
178	270	35	1
187	270	35	1
190	270	35	1
199	270	35	2
217	270	35	1
240	270	35	1
243	270	35	1
173	271	35	1
180	271	35	1
198	271	35	1
205	271	35	1
209	271	35	1
210	271	35	1
228	271	35	1
173	272	35	1
176	272	35	1
211	272	35	1
235	272	35	1
238	272	35	1
176	273	35	2
182	273	35	1
216	273	35	1
230	273	35	1
231	273	35	1
241	273	35	1
171	274	35	1
181	274	35	1
184	274	35	1
201	274	35	2
204	274	35	1
210	274	35	1
228	274	35	2
236	274	35	1
241	274	35	1
207	275	35	1
214	275	35	1
238	275	35	1
240	275	35	1
243	275	35	1
245	275	35	1
177	276	35	1
187	276	35	1
218	276	35	1
233	276	35	1
244	276	35	1
183	277	35	1
185	277	35	1
187	277	35	1
213	277	35	1
248	277	35	2
175	278	35	1
176	278	35	1
198	278	35	1
227	278	35	1
235	278	35	1
243	278	35	1
247	278	35	1
192	279	35	2
193	279	35	1
195	279	35	2
205	279	35	1
207	279	35	1
222	279	35	1
227	279	35	1
234	279	35	1
235	279	35	1
236	279	35	1
175	280	35	1
189	280	35	1
206	280	35	1
182	281	35	1
187	281	35	2
191	281	35	1
213	281	35	2
214	281	35	1
222	281	35	1
223	281	35	1
173	282	35	1
190	282	35	1
205	282	35	1
220	282	35	1
227	282	35	1
233	282	35	1
190	283	35	1
191	283	35	1
203	283	35	1
205	283	35	1
209	283	35	1
211	283	35	1
226	283	35	1
229	283	35	1
250	283	35	1
180	284	35	1
185	284	35	1
186	284	35	1
187	284	35	1
212	284	35	1
224	284	35	2
230	284	35	1
232	284	35	1
236	284	35	1
244	284	35	1
246	284	35	1
177	285	35	1
178	285	35	4
188	285	35	1
189	285	35	1
201	285	35	1
203	285	35	1
217	285	35	1
232	285	35	1
243	285	35	1
250	285	35	1
174	286	35	1
196	286	35	1
201	286	35	1
209	286	35	1
215	286	35	1
218	286	35	1
223	286	35	1
225	286	35	1
229	286	35	1
234	286	35	1
185	287	35	2
208	287	35	1
219	287	35	1
228	287	35	1
236	287	35	1
247	287	35	1
183	288	35	1
190	288	35	1
199	288	35	1
232	288	35	1
175	289	35	1
184	289	35	1
185	289	35	1
186	289	35	1
188	289	35	1
195	289	35	1
199	289	35	1
236	289	35	1
237	289	35	1
243	289	35	1
250	289	35	1
185	290	35	1
197	290	35	2
220	290	35	1
222	290	35	1
232	290	35	1
234	290	35	1
238	290	35	1
248	290	35	1
185	291	35	1
205	291	35	1
223	291	35	1
241	291	35	1
242	291	35	1
187	292	35	1
204	292	35	1
220	292	35	1
221	292	35	1
228	292	35	1
248	292	35	1
196	293	35	1
206	293	35	1
229	293	35	1
230	293	35	1
233	293	35	1
183	294	35	1
197	294	35	1
198	294	35	1
222	294	35	1
236	294	35	1
237	294	35	1
245	294	35	1
194	295	35	1
197	295	35	1
202	295	35	1
203	295	35	1
227	295	35	2
244	295	35	1
245	295	35	1
228	296	35	1
245	296	35	1
202	297	35	1
219	297	35	1
221	297	35	1
232	297	35	1
235	297	35	1
240	297	35	1
242	297	35	1
244	297	35	1
223	298	35	1
229	298	35	1
241	298	35	1
238	299	35	1
245	299	35	1
228	300	35	1
235	301	35	1
244	301	35	2
199	302	35	1
226	303	35	1
234	303	35	1
242	303	35	1
225	304	35	1
226	304	35	1
232	304	35	1
232	305	35	1
233	305	35	1
224	306	35	1
228	306	35	1
207	307	35	1
225	307	35	3
233	307	35	1
239	307	35	1
241	307	35	1
234	309	35	1
219	310	35	1
221	310	35	1
235	310	35	1
237	310	35	1
222	311	35	1
214	312	35	1
229	312	35	1
234	313	35	1
225	314	35	1
237	314	35	1
234	315	35	1
235	315	35	1
240	315	35	1
234	316	35	1
236	316	35	1
238	316	35	1
234	317	35	2
237	318	35	1
240	319	35	1
219	257	36	1
232	258	36	1
225	259	36	1
233	259	36	1
232	260	36	1
211	261	36	1
218	261	36	1
220	261	36	1
224	261	36	1
226	261	36	1
229	261	36	1
210	262	36	2
219	262	36	2
221	262	36	1
229	262	36	1
230	262	36	1
231	262	36	1
221	263	36	1
227	263	36	1
237	263	36	1
249	263	36	1
210	264	36	2
231	264	36	1
238	264	36	2
240	264	36	1
242	264	36	1
191	265	36	2
196	265	36	1
235	265	36	1
240	265	36	1
245	265	36	1
247	265	36	1
187	266	36	1
226	266	36	1
231	266	36	1
232	266	36	1
237	266	36	1
241	266	36	1
244	266	36	1
196	267	36	1
208	267	36	1
211	267	36	1
214	267	36	1
240	267	36	1
249	267	36	1
194	268	36	1
195	268	36	1
205	268	36	1
206	268	36	1
235	268	36	1
239	268	36	1
240	268	36	1
241	268	36	1
193	269	36	1
200	269	36	2
219	269	36	1
229	269	36	1
232	269	36	1
172	270	36	2
187	270	36	1
188	270	36	1
203	270	36	1
213	270	36	1
214	270	36	1
239	270	36	1
241	270	36	1
244	270	36	1
188	271	36	1
192	271	36	1
193	271	36	1
217	271	36	1
223	271	36	1
225	271	36	1
248	271	36	1
211	272	36	1
218	272	36	1
219	272	36	2
230	272	36	1
231	272	36	1
178	273	36	1
207	273	36	1
208	273	36	1
216	273	36	1
236	273	36	2
238	273	36	1
176	274	36	1
178	274	36	1
188	274	36	2
210	274	36	1
213	274	36	1
216	274	36	1
184	275	36	1
219	275	36	1
206	276	36	1
206	277	36	1
207	278	36	1
206	279	36	1
211	279	36	1
215	279	36	1
234	279	36	1
180	280	36	1
193	280	36	1
207	280	36	1
226	280	36	1
176	281	36	1
178	281	36	1
207	281	36	1
214	281	36	1
223	281	36	1
228	281	36	1
229	281	36	1
222	282	36	1
232	282	36	1
209	283	36	1
215	283	36	1
227	283	36	1
239	283	36	1
176	284	36	1
199	284	36	1
201	284	36	1
202	284	36	1
205	284	36	1
208	284	36	1
209	284	36	1
210	284	36	1
215	284	36	1
219	284	36	1
191	285	36	1
199	285	36	1
207	285	36	1
218	285	36	1
247	285	36	1
187	286	36	1
193	286	36	1
200	286	36	1
211	286	36	1
213	286	36	1
176	287	36	1
177	287	36	1
204	287	36	1
207	287	36	1
222	287	36	1
239	287	36	1
240	287	36	1
244	287	36	1
184	288	36	1
186	288	36	1
233	288	36	1
241	288	36	1
244	288	36	1
231	289	36	1
234	289	36	1
242	289	36	1
187	290	36	1
197	290	36	1
199	290	36	1
231	290	36	1
233	290	36	1
242	290	36	1
186	291	36	1
202	291	36	1
204	291	36	1
221	291	36	1
222	291	36	1
237	291	36	1
238	291	36	1
228	292	36	1
237	292	36	1
200	293	36	1
242	293	36	1
201	294	36	1
228	294	36	1
229	294	36	1
231	294	36	1
238	294	36	1
196	295	36	1
221	295	36	1
226	295	36	1
233	295	36	1
236	295	36	1
245	295	36	1
236	296	36	1
245	296	36	1
219	297	36	1
227	297	36	1
229	297	36	1
244	297	36	1
245	297	36	1
239	298	36	2
204	299	36	1
237	299	36	1
239	299	36	1
240	299	36	2
241	299	36	1
226	301	36	1
232	301	36	2
235	301	36	1
236	301	36	1
225	302	36	1
227	302	36	1
232	302	36	1
228	303	36	1
226	305	36	1
228	305	36	1
226	306	36	1
243	306	36	1
244	306	36	1
226	307	36	2
235	307	36	1
242	307	36	1
225	309	36	1
229	309	36	1
230	309	36	1
215	311	36	1
217	311	36	1
217	313	36	1
226	313	36	1
229	313	36	1
236	314	36	1
233	315	36	1
232	316	36	1
227	258	37	1
226	260	37	1
227	260	37	1
217	261	37	1
226	261	37	1
230	261	37	2
229	262	37	2
237	264	37	1
215	265	37	1
212	266	37	1
188	267	37	1
229	267	37	1
241	267	37	1
235	268	37	1
240	268	37	1
241	268	37	1
192	270	37	1
215	270	37	1
238	270	37	3
196	271	37	1
215	271	37	2
215	272	37	1
211	273	37	1
216	273	37	1
219	273	37	1
236	273	37	2
205	275	37	1
208	275	37	1
213	275	37	1
219	275	37	1
214	276	37	1
210	277	37	1
205	278	37	1
214	278	37	1
212	279	37	1
214	279	37	1
215	279	37	1
208	280	37	1
191	281	37	1
210	281	37	1
212	281	37	1
212	282	37	1
215	282	37	1
201	283	37	1
214	283	37	1
215	283	37	1
237	283	37	1
186	284	37	1
187	285	37	1
197	285	37	1
201	285	37	1
204	285	37	1
206	285	37	1
210	285	37	1
233	285	37	2
187	286	37	1
204	286	37	1
206	286	37	1
225	286	37	1
230	286	37	2
239	286	37	1
187	287	37	1
207	287	37	1
222	287	37	1
230	287	37	1
239	287	37	1
186	288	37	1
195	288	37	1
196	288	37	1
201	288	37	1
205	288	37	1
232	288	37	1
234	288	37	1
191	289	37	1
205	289	37	1
237	289	37	1
204	290	37	1
236	290	37	1
242	290	37	1
243	290	37	1
233	291	37	1
236	291	37	1
239	291	37	2
198	292	37	1
204	294	37	1
223	294	37	1
235	294	37	1
243	295	37	1
244	295	37	1
245	295	37	1
201	296	37	1
217	296	37	1
222	296	37	1
229	296	37	1
239	296	37	1
243	296	37	3
198	297	37	1
235	297	37	1
232	298	37	1
233	298	37	1
228	299	37	1
240	299	37	1
241	299	37	1
243	299	37	1
233	300	37	1
241	301	37	1
236	302	37	1
236	303	37	1
227	305	37	1
224	306	37	1
243	307	37	1
225	308	37	1
240	308	37	1
226	309	37	1
227	310	37	1
222	311	37	1
227	311	37	1
221	312	37	1
228	312	37	1
218	313	37	1
227	313	37	1
236	314	37	2
237	316	37	1
211	317	37	1
230	317	37	1
235	317	37	1
231	322	37	1
233	322	37	1
224	262	38	1
225	262	38	2
232	263	38	1
219	264	38	1
223	264	38	1
232	264	38	1
238	264	38	1
237	265	38	1
237	266	38	1
218	269	38	1
192	270	38	1
217	270	38	1
215	271	38	1
203	272	38	2
215	273	38	1
217	273	38	1
216	274	38	1
207	275	38	1
191	276	38	1
210	276	38	1
194	277	38	1
205	277	38	2
213	277	38	1
215	277	38	1
211	278	38	1
217	278	38	1
222	278	38	1
194	279	38	1
210	279	38	1
220	279	38	1
193	280	38	1
192	281	38	1
193	282	38	1
213	282	38	1
215	282	38	1
191	284	38	2
190	285	38	1
212	285	38	1
215	285	38	1
216	285	38	1
196	286	38	2
211	286	38	1
232	286	38	1
204	287	38	1
217	287	38	1
219	287	38	1
222	287	38	1
188	288	38	1
193	288	38	1
220	288	38	2
236	288	38	1
192	289	38	1
201	289	38	1
203	289	38	1
204	289	38	1
217	289	38	2
191	290	38	1
192	290	38	1
200	290	38	1
207	290	38	1
189	291	38	2
200	291	38	2
203	291	38	2
197	292	38	2
197	293	38	1
198	293	38	1
200	293	38	1
218	293	38	1
199	294	38	1
210	294	38	2
211	294	38	1
230	294	38	1
237	294	38	1
198	295	38	1
207	295	38	1
221	295	38	1
230	295	38	1
200	296	38	1
201	296	38	1
202	296	38	1
206	296	38	1
236	296	38	1
237	296	38	1
195	297	38	1
234	297	38	1
241	297	38	2
200	298	38	1
215	298	38	1
240	298	38	1
230	300	38	1
227	301	38	2
238	301	38	1
232	302	38	1
239	302	38	1
228	303	38	1
233	303	38	1
234	303	38	1
228	304	38	1
229	304	38	1
233	304	38	1
226	305	38	1
228	305	38	1
234	305	38	1
232	306	38	1
224	307	38	1
223	308	38	1
243	308	38	1
206	309	38	1
223	309	38	1
228	309	38	1
229	309	38	1
225	310	38	1
232	310	38	1
233	310	38	1
224	311	38	1
226	311	38	1
235	311	38	1
222	312	38	1
231	312	38	1
222	313	38	1
234	313	38	1
240	313	38	1
219	314	38	1
213	315	38	1
237	315	38	1
238	315	38	2
234	316	38	1
219	317	38	1
226	317	38	1
231	317	38	1
238	317	38	1
239	317	38	1
232	318	38	1
243	318	38	1
218	319	38	1
239	319	38	1
229	320	38	1
231	320	38	1
219	323	38	1
235	323	38	1
215	265	39	1
191	268	39	1
217	268	39	1
192	270	39	1
217	270	39	1
214	273	39	1
216	275	39	1
195	278	39	1
221	278	39	1
212	279	39	1
216	279	39	1
218	280	39	1
190	282	39	1
219	282	39	2
187	286	39	1
221	286	39	1
187	287	39	1
196	287	39	1
187	288	39	1
210	288	39	1
217	288	39	1
203	289	39	1
188	290	39	1
204	290	39	2
210	290	39	1
238	290	39	1
207	291	39	1
238	291	39	1
232	292	39	1
242	292	39	1
200	293	39	3
201	293	39	2
207	293	39	1
220	293	39	1
235	294	39	1
237	294	39	1
238	294	39	1
224	295	39	1
227	295	39	1
238	295	39	1
205	296	39	1
220	296	39	1
239	296	39	1
196	297	39	1
204	297	39	1
216	297	39	1
224	297	39	1
225	297	39	1
231	297	39	1
200	298	39	1
202	298	39	1
221	298	39	1
226	298	39	1
229	298	39	1
231	298	39	1
232	298	39	1
214	299	39	1
226	299	39	1
227	300	39	2
228	300	39	1
235	300	39	1
233	302	39	1
233	303	39	1
210	304	39	1
223	305	39	1
230	305	39	1
214	307	39	1
225	307	39	1
235	307	39	1
241	307	39	3
216	308	39	1
225	308	39	1
242	308	39	1
216	309	39	1
220	309	39	1
222	309	39	1
228	309	39	1
198	310	39	1
223	310	39	1
234	310	39	1
211	311	39	1
233	311	39	1
196	312	39	1
213	312	39	1
219	312	39	1
220	312	39	1
228	312	39	1
230	312	39	1
232	312	39	1
241	312	39	1
224	313	39	1
227	313	39	1
236	313	39	1
218	314	39	1
220	314	39	1
219	315	39	1
237	315	39	1
239	315	39	1
236	316	39	1
211	317	39	1
237	317	39	1
240	317	39	1
229	318	39	1
214	320	39	1
230	320	39	1
215	321	39	1
214	274	40	1
204	287	40	1
193	288	40	1
193	289	40	1
193	290	40	1
208	292	40	1
210	292	40	1
197	293	40	1
216	293	40	1
210	294	40	1
221	294	40	1
227	294	40	1
239	294	40	1
241	295	40	1
207	297	40	3
225	298	40	1
226	298	40	1
237	299	40	1
229	304	40	1
241	304	40	1
234	305	40	1
242	305	40	1
210	306	40	1
226	306	40	1
239	306	40	1
194	307	40	1
202	307	40	2
226	307	40	1
228	307	40	1
241	307	40	1
242	307	40	1
241	308	40	1
226	309	40	1
232	309	40	1
240	309	40	3
221	310	40	2
242	310	40	1
237	311	40	1
220	312	40	1
243	312	40	2
219	313	40	1
234	313	40	2
238	313	40	1
225	314	40	1
242	314	40	1
216	316	40	1
217	316	40	1
234	316	40	1
236	318	40	1
218	319	40	1
241	319	40	1
221	320	40	1
241	320	40	1
208	330	40	1
227	299	41	1
235	300	41	2
234	301	41	1
222	303	41	1
228	304	41	1
223	305	41	1
217	306	41	1
223	306	41	1
219	307	41	1
229	308	41	1
196	309	41	1
223	309	41	1
225	309	41	1
211	310	41	1
221	310	41	1
231	310	41	1
220	311	41	2
216	312	41	1
235	312	41	1
219	313	41	2
221	313	41	1
239	313	41	1
244	313	41	1
242	314	41	1
230	315	41	1
243	315	41	1
219	316	41	1
242	317	41	1
244	317	41	1
218	318	41	1
241	318	41	2
245	319	41	1
231	320	41	1
231	321	41	1
228	322	41	1
231	322	41	1
228	299	42	1
213	302	42	1
223	302	42	1
212	305	42	1
230	306	42	1
226	307	42	1
238	310	42	1
220	311	42	1
223	311	42	2
242	311	42	1
220	312	42	1
222	312	42	1
244	313	42	1
225	314	42	1
236	314	42	1
204	315	42	1
217	315	42	1
220	315	42	1
222	315	42	1
232	317	42	1
238	317	42	1
217	318	42	1
229	318	42	1
231	318	42	1
246	318	42	1
242	319	42	2
230	321	42	1
226	322	42	1
231	322	42	1
219	304	43	1
228	305	43	1
211	308	43	1
222	310	43	2
237	314	43	1
217	318	43	1
218	318	43	1
242	319	43	1
215	324	43	1
243	312	44	1
221	314	44	1
241	314	44	3
220	315	44	1
222	315	44	1
230	315	44	1
204	316	44	1
231	317	44	1
238	317	44	2
206	319	44	1
142	221	20	1
179	221	20	2
132	222	20	1
178	222	20	1
115	224	20	2
134	224	20	1
156	224	20	1
175	224	20	1
176	224	20	1
141	225	20	1
157	225	20	1
159	225	20	1
162	225	20	1
176	225	20	1
119	226	20	1
139	226	20	2
172	226	20	1
155	227	20	1
178	227	20	1
119	228	20	2
128	228	20	1
132	228	20	1
157	228	20	2
158	228	20	1
174	228	20	1
196	228	20	1
115	229	20	1
160	229	20	1
127	230	20	1
129	230	20	1
173	230	20	1
204	230	20	3
113	231	20	1
116	231	20	1
121	231	20	1
160	231	20	1
161	231	20	1
177	231	20	1
115	232	20	2
142	232	20	1
146	232	20	1
190	232	20	1
143	233	20	1
144	233	20	2
147	233	20	1
169	233	20	1
215	233	20	1
130	234	20	2
132	234	20	1
213	234	20	1
215	234	20	1
126	235	20	1
129	235	20	2
136	235	20	2
137	235	20	1
141	235	20	1
145	235	20	1
158	235	20	1
218	235	20	1
222	235	20	1
139	236	20	1
159	236	20	1
215	236	20	1
129	237	20	2
147	237	20	2
168	237	20	1
232	237	20	1
248	237	20	2
117	238	20	1
127	238	20	2
141	238	20	1
145	238	20	1
150	238	20	1
158	238	20	1
192	238	20	1
213	238	20	1
139	239	20	1
144	239	20	1
230	239	20	1
126	240	20	1
146	240	20	1
147	240	20	1
160	240	20	1
191	240	20	1
239	240	20	1
108	241	20	2
111	241	20	1
122	241	20	1
126	241	20	1
127	241	20	1
131	241	20	1
138	241	20	1
139	241	20	1
141	241	20	1
145	241	20	1
237	241	20	3
120	242	20	1
121	242	20	1
132	242	20	1
150	242	20	1
214	242	20	1
237	242	20	1
173	243	20	1
213	243	20	3
240	243	20	1
247	243	20	1
154	244	20	1
155	244	20	1
162	244	20	3
183	244	20	1
188	244	20	2
210	244	20	1
213	244	20	1
242	244	20	3
137	245	20	1
160	245	20	1
214	245	20	1
241	245	20	3
122	246	20	1
130	246	20	1
149	246	20	1
221	246	20	1
237	246	20	1
246	246	20	1
102	247	20	1
139	247	20	1
218	247	20	1
114	248	20	1
141	248	20	2
163	248	20	1
210	248	20	1
102	249	20	1
138	249	20	2
145	249	20	1
169	249	20	1
218	249	20	1
113	250	20	1
131	250	20	1
225	250	20	1
175	251	20	2
207	251	20	1
216	251	20	2
251	251	20	2
122	252	20	1
212	252	20	1
120	253	20	1
122	253	20	1
139	253	20	2
154	253	20	1
194	253	20	1
252	253	20	1
161	254	20	2
197	254	20	2
226	254	20	1
228	254	20	1
198	255	20	1
214	255	20	2
251	255	20	1
131	256	20	1
158	256	20	1
161	256	20	1
196	256	20	1
204	256	20	1
205	256	20	1
227	256	20	1
134	257	20	2
164	257	20	1
171	257	20	2
175	257	20	1
177	257	20	1
234	257	20	1
265	257	20	1
128	258	20	1
163	258	20	2
176	258	20	1
198	258	20	2
220	258	20	1
232	258	20	2
136	259	20	2
144	259	20	1
197	259	20	1
203	259	20	1
108	260	20	1
134	260	20	1
157	260	20	1
158	260	20	1
245	260	20	1
102	261	20	2
112	261	20	1
130	261	20	1
140	261	20	1
141	261	20	1
147	261	20	1
163	261	20	1
165	261	20	2
191	261	20	1
226	261	20	1
228	261	20	2
124	262	20	1
144	262	20	1
152	262	20	1
170	262	20	1
223	262	20	1
230	262	20	1
254	262	20	1
133	263	20	2
166	263	20	1
191	263	20	1
259	263	20	1
265	263	20	1
146	264	20	1
220	264	20	1
250	264	20	2
264	264	20	1
124	265	20	1
147	265	20	1
162	265	20	1
163	265	20	1
166	265	20	1
176	265	20	1
179	265	20	1
232	265	20	1
236	265	20	1
113	266	20	2
126	266	20	2
129	266	20	1
172	266	20	1
184	266	20	1
225	266	20	1
231	266	20	1
116	267	20	1
132	267	20	1
154	267	20	1
160	267	20	1
168	267	20	1
239	267	20	1
262	267	20	2
145	268	20	3
154	268	20	1
162	268	20	1
213	268	20	1
216	268	20	1
255	268	20	3
112	269	20	2
118	269	20	1
155	269	20	2
159	269	20	1
165	269	20	1
184	269	20	2
113	270	20	2
114	270	20	1
115	270	20	1
117	270	20	1
118	270	20	1
125	270	20	1
156	270	20	1
162	270	20	1
217	270	20	2
226	270	20	1
227	270	20	1
261	270	20	1
118	271	20	1
145	271	20	1
152	271	20	2
162	271	20	1
164	271	20	2
171	271	20	1
173	271	20	1
201	271	20	2
266	271	20	1
107	272	20	1
115	272	20	1
119	272	20	2
121	272	20	2
144	272	20	1
156	272	20	1
158	272	20	1
175	272	20	1
181	272	20	2
218	272	20	1
226	272	20	1
264	272	20	2
101	273	20	2
149	273	20	1
165	273	20	1
167	273	20	1
170	273	20	2
178	273	20	1
201	273	20	2
217	273	20	1
223	273	20	1
159	274	20	1
165	274	20	1
167	274	20	1
197	274	20	2
214	274	20	2
226	274	20	1
227	274	20	1
230	274	20	1
134	275	20	2
174	275	20	1
177	275	20	1
205	275	20	2
208	275	20	1
236	275	20	2
268	275	20	2
130	276	20	1
136	276	20	2
167	276	20	1
174	276	20	2
246	276	20	1
266	276	20	1
130	277	20	1
171	277	20	1
189	277	20	2
211	277	20	1
220	277	20	1
226	277	20	1
227	277	20	1
262	277	20	2
137	278	20	1
170	278	20	2
180	278	20	2
208	278	20	1
256	278	20	1
270	278	20	1
120	279	20	2
156	279	20	1
177	279	20	1
204	279	20	1
218	279	20	1
225	279	20	1
109	280	20	2
125	280	20	1
132	280	20	1
166	280	20	1
173	280	20	1
174	280	20	2
176	280	20	2
224	280	20	2
256	280	20	1
142	281	20	2
172	281	20	1
216	281	20	1
227	281	20	2
261	281	20	1
106	282	20	1
219	282	20	1
161	283	20	1
171	283	20	2
176	283	20	3
189	283	20	1
216	283	20	1
217	283	20	1
232	283	20	1
272	283	20	1
149	284	20	1
163	284	20	1
224	284	20	1
228	284	20	2
119	285	20	3
157	285	20	1
171	285	20	1
208	285	20	1
218	285	20	1
268	285	20	1
272	285	20	1
133	286	20	1
213	286	20	1
271	286	20	1
112	287	20	2
124	287	20	1
146	287	20	1
199	287	20	1
220	287	20	2
113	288	20	1
121	288	20	2
162	288	20	2
167	288	20	2
169	288	20	1
215	288	20	1
218	288	20	1
224	288	20	3
225	288	20	1
230	288	20	1
238	288	20	1
147	289	20	1
149	289	20	1
164	289	20	1
181	289	20	2
201	289	20	1
222	289	20	2
252	289	20	1
140	290	20	1
143	290	20	1
173	290	20	2
189	290	20	2
214	290	20	1
226	290	20	1
250	290	20	1
106	291	20	1
149	291	20	1
227	291	20	1
262	291	20	1
104	292	20	1
129	292	20	2
131	292	20	1
146	292	20	1
157	292	20	1
173	292	20	2
189	292	20	2
199	292	20	1
244	292	20	1
264	292	20	1
133	293	20	1
134	293	20	3
148	293	20	1
165	293	20	1
136	294	20	1
141	294	20	2
180	294	20	1
194	294	20	1
214	294	20	1
216	294	20	1
222	294	20	2
136	295	20	1
173	295	20	1
189	295	20	1
218	295	20	1
266	295	20	1
116	296	20	1
120	296	20	2
131	296	20	1
136	296	20	1
145	296	20	1
157	296	20	1
178	296	20	1
180	296	20	1
187	296	20	1
193	296	20	1
216	296	20	3
228	296	20	2
133	297	20	1
137	297	20	1
172	297	20	2
238	297	20	1
249	297	20	2
256	297	20	1
268	297	20	3
123	298	20	1
147	298	20	1
177	298	20	1
189	298	20	1
230	298	20	1
237	298	20	2
269	298	20	1
129	299	20	1
156	299	20	1
161	299	20	1
179	299	20	1
235	299	20	3
174	300	20	1
253	300	20	1
266	300	20	1
149	301	20	1
159	301	20	3
268	301	20	2
116	302	20	1
126	302	20	1
167	302	20	2
219	302	20	3
223	302	20	2
252	302	20	1
264	302	20	1
150	303	20	1
266	303	20	1
157	304	20	2
174	304	20	1
193	304	20	3
203	304	20	1
209	304	20	1
210	304	20	1
238	304	20	2
239	304	20	1
256	304	20	1
130	305	20	2
177	305	20	3
223	305	20	1
234	305	20	1
249	305	20	1
132	306	20	1
136	306	20	1
146	306	20	2
191	306	20	1
200	306	20	1
209	306	20	1
236	306	20	1
240	306	20	1
258	306	20	2
259	306	20	1
261	306	20	1
118	307	20	2
128	307	20	1
158	307	20	1
166	307	20	2
177	307	20	1
182	307	20	1
213	307	20	1
229	307	20	1
238	307	20	1
241	307	20	1
103	308	20	1
171	308	20	1
197	308	20	2
200	308	20	1
201	308	20	1
219	308	20	1
220	308	20	1
229	308	20	1
233	308	20	1
235	308	20	2
260	308	20	1
224	309	20	1
238	309	20	1
242	309	20	1
246	309	20	1
260	309	20	1
267	309	20	2
268	309	20	1
269	309	20	2
118	310	20	1
178	310	20	1
198	310	20	1
241	310	20	1
245	310	20	2
107	311	20	2
152	311	20	1
230	311	20	1
246	311	20	1
264	311	20	1
93	312	20	1
100	312	20	1
148	312	20	1
168	312	20	1
211	312	20	1
233	312	20	1
256	312	20	1
158	313	20	2
174	313	20	1
181	313	20	2
182	313	20	1
217	313	20	2
227	313	20	1
229	313	20	1
152	314	20	1
201	314	20	1
202	314	20	1
210	314	20	1
259	314	20	2
124	315	20	1
148	315	20	2
159	315	20	1
169	315	20	1
194	315	20	2
198	315	20	1
243	315	20	1
256	315	20	1
259	315	20	1
265	315	20	1
266	315	20	2
177	316	20	1
179	316	20	1
204	316	20	1
228	316	20	1
244	316	20	2
256	316	20	1
103	317	20	1
113	317	20	1
129	317	20	2
152	317	20	1
162	317	20	2
163	317	20	2
202	317	20	2
212	317	20	1
98	318	20	1
129	318	20	2
187	318	20	1
198	318	20	1
257	318	20	1
258	318	20	2
261	318	20	2
98	319	20	1
100	319	20	2
140	319	20	1
153	319	20	1
168	319	20	1
171	319	20	2
190	319	20	2
218	319	20	1
233	319	20	2
242	319	20	1
258	319	20	1
120	320	20	1
141	320	20	1
168	320	20	1
182	320	20	1
241	320	20	1
243	320	20	1
244	320	20	1
94	321	20	1
183	321	20	1
195	321	20	2
231	321	20	2
254	321	20	1
92	322	20	1
180	322	20	1
183	322	20	2
185	322	20	1
190	322	20	1
258	322	20	3
99	323	20	2
108	323	20	1
118	323	20	1
153	323	20	1
177	323	20	1
178	323	20	1
180	323	20	3
193	323	20	1
198	323	20	1
222	323	20	2
233	323	20	1
234	323	20	1
237	323	20	1
264	323	20	2
135	324	20	1
149	324	20	1
165	324	20	1
169	324	20	2
185	324	20	1
188	324	20	1
193	324	20	1
196	324	20	2
126	325	20	1
179	325	20	2
183	325	20	2
188	325	20	3
195	325	20	1
205	325	20	1
216	325	20	1
258	325	20	1
259	325	20	1
191	326	20	1
199	326	20	1
217	326	20	1
219	326	20	1
102	327	20	2
139	327	20	1
145	327	20	1
212	327	20	1
233	327	20	1
258	327	20	1
261	327	20	2
183	328	20	2
212	328	20	2
214	328	20	1
98	329	20	1
106	329	20	2
120	329	20	1
165	329	20	1
199	329	20	1
221	329	20	2
253	329	20	1
124	330	20	1
131	330	20	3
181	330	20	3
195	330	20	3
260	330	20	2
100	331	20	1
145	331	20	2
186	331	20	1
205	331	20	1
240	331	20	1
113	332	20	2
140	332	20	2
179	332	20	2
192	332	20	1
198	332	20	1
209	332	20	1
218	332	20	1
226	332	20	1
137	333	20	1
157	333	20	1
193	333	20	1
210	333	20	2
227	333	20	2
235	333	20	1
244	333	20	1
143	334	20	1
151	334	20	2
160	334	20	1
205	334	20	1
253	334	20	1
182	335	20	1
210	335	20	1
239	335	20	1
246	335	20	1
137	336	20	1
194	336	20	1
200	336	20	1
205	336	20	2
207	336	20	1
224	336	20	1
144	337	20	2
173	337	20	1
194	337	20	1
220	337	20	1
169	338	20	1
173	338	20	2
190	338	20	1
198	338	20	2
173	339	20	3
186	339	20	1
246	339	20	1
214	341	20	2
242	341	20	2
185	342	20	1
217	342	20	1
227	342	20	1
231	342	20	1
194	343	20	2
