x	y	z	Interconversion of nucleotide di- and triphosphates
245	260	20	1
130	261	20	1
140	261	20	1
141	261	20	1
152	262	20	1
170	262	20	1
225	262	20	1
254	262	20	1
191	263	20	1
207	263	20	1
265	263	20	1
105	264	20	1
160	264	20	1
220	264	20	1
124	265	20	1
236	265	20	1
136	266	20	1
117	267	20	1
239	267	20	1
262	267	20	2
121	268	20	1
146	268	20	1
167	268	20	1
216	268	20	1
255	268	20	1
112	269	20	1
119	269	20	2
140	269	20	1
149	269	20	1
159	269	20	1
173	269	20	1
184	269	20	1
214	269	20	1
246	269	20	1
100	270	20	1
115	270	20	1
125	270	20	1
165	270	20	1
177	270	20	1
226	270	20	1
227	270	20	1
261	270	20	1
118	271	20	1
119	271	20	1
128	271	20	1
165	271	20	1
167	271	20	1
222	271	20	1
266	271	20	1
113	272	20	1
120	272	20	1
169	272	20	1
174	272	20	2
181	272	20	1
218	272	20	1
225	272	20	2
226	272	20	1
264	272	20	1
119	273	20	1
170	273	20	1
206	273	20	1
220	273	20	1
214	274	20	1
229	274	20	1
122	276	20	1
158	276	20	1
170	276	20	1
174	276	20	1
182	276	20	1
221	276	20	2
171	277	20	2
177	277	20	1
211	277	20	1
220	277	20	1
249	277	20	2
262	277	20	2
152	278	20	1
176	278	20	2
163	279	20	1
171	279	20	1
186	279	20	1
218	279	20	1
225	279	20	1
109	280	20	1
125	280	20	1
163	280	20	2
173	280	20	2
174	280	20	2
175	280	20	1
197	280	20	1
224	280	20	1
256	280	20	2
269	280	20	2
134	281	20	1
176	281	20	1
214	281	20	1
226	281	20	1
227	281	20	1
162	282	20	1
181	282	20	1
219	282	20	1
190	283	20	1
217	283	20	1
226	283	20	1
265	284	20	2
119	285	20	3
205	285	20	1
210	285	20	1
230	285	20	1
231	285	20	1
101	286	20	1
129	286	20	1
225	286	20	2
271	286	20	1
112	287	20	1
124	287	20	1
199	287	20	1
221	287	20	1
261	287	20	1
268	287	20	1
113	288	20	1
196	288	20	1
215	288	20	1
223	288	20	1
224	288	20	2
225	288	20	1
125	289	20	3
152	289	20	2
179	289	20	1
217	289	20	1
252	289	20	1
271	289	20	1
143	290	20	2
195	290	20	1
149	291	20	1
151	291	20	1
163	291	20	1
189	292	20	1
205	292	20	1
264	292	20	1
265	292	20	1
165	293	20	1
222	293	20	1
261	293	20	1
126	294	20	1
214	294	20	1
220	294	20	1
173	295	20	1
218	295	20	1
143	296	20	1
162	296	20	1
194	296	20	1
202	296	20	1
212	296	20	1
216	296	20	1
228	296	20	1
270	296	20	2
133	297	20	1
151	297	20	1
238	297	20	1
256	297	20	1
177	298	20	1
192	298	20	1
193	298	20	1
230	298	20	1
269	298	20	1
134	299	20	1
161	299	20	1
194	299	20	1
219	299	20	1
235	299	20	1
264	299	20	1
270	299	20	1
114	301	20	1
133	301	20	1
155	301	20	1
161	301	20	1
126	302	20	1
134	302	20	1
187	302	20	1
213	302	20	1
219	302	20	1
264	302	20	1
187	303	20	1
194	303	20	3
149	304	20	1
157	304	20	1
174	304	20	1
210	304	20	2
243	304	20	1
130	305	20	1
249	305	20	1
136	306	20	1
172	306	20	2
241	306	20	1
124	307	20	1
177	307	20	1
182	307	20	1
213	307	20	1
229	307	20	1
103	308	20	1
200	308	20	1
220	308	20	1
232	308	20	2
224	309	20	1
242	309	20	1
246	309	20	1
262	309	20	1
268	309	20	1
269	309	20	1
118	310	20	1
144	310	20	1
107	311	20	1
143	311	20	1
152	311	20	1
210	311	20	1
115	312	20	1
168	312	20	1
94	313	20	1
164	313	20	3
212	313	20	1
241	313	20	2
100	314	20	1
259	314	20	1
266	314	20	1
124	315	20	1
133	315	20	3
148	315	20	1
159	315	20	1
180	315	20	1
250	315	20	1
260	315	20	1
263	315	20	1
265	315	20	1
202	316	20	2
232	316	20	2
235	316	20	1
259	316	20	2
115	317	20	1
145	317	20	1
162	317	20	1
163	317	20	1
233	317	20	1
242	317	20	1
251	317	20	1
121	318	20	1
256	318	20	3
260	318	20	1
140	319	20	1
168	319	20	2
193	319	20	1
120	320	20	1
182	320	20	1
259	320	20	1
264	321	20	2
127	322	20	1
178	322	20	1
187	322	20	1
198	322	20	2
257	322	20	1
106	323	20	1
153	323	20	1
198	323	20	1
237	323	20	1
165	324	20	1
173	324	20	1
203	324	20	1
185	325	20	1
188	325	20	2
189	325	20	1
190	325	20	1
196	325	20	1
207	325	20	1
122	326	20	1
217	326	20	2
261	326	20	1
102	327	20	1
106	327	20	1
153	327	20	1
189	327	20	1
244	327	20	1
256	327	20	1
156	328	20	1
179	328	20	1
198	328	20	1
214	328	20	1
221	328	20	1
98	329	20	2
106	329	20	1
147	329	20	1
187	329	20	1
221	329	20	1
129	330	20	1
179	330	20	1
181	330	20	1
262	330	20	2
145	331	20	1
177	331	20	2
180	331	20	1
240	331	20	1
113	332	20	1
114	332	20	1
172	332	20	1
192	332	20	1
198	332	20	1
216	332	20	1
218	332	20	2
226	332	20	1
137	333	20	1
179	333	20	1
210	333	20	1
261	333	20	1
205	334	20	1
210	334	20	1
258	334	20	1
227	335	20	1
207	336	20	1
217	337	20	2
236	337	20	1
173	338	20	1
186	339	20	1
201	340	20	1
225	340	20	1
214	341	20	1
217	342	20	1
227	342	20	1
231	342	20	1
194	343	20	1
240	343	20	1
243	343	20	1
161	344	20	1
216	344	20	1
242	344	20	1
241	345	20	1
236	348	20	3
212	349	20	1
184	350	20	1
203	351	20	1
197	352	20	1
178	353	20	1
184	353	20	1
212	353	20	1
224	353	20	1
220	357	20	1
222	358	20	1
175	359	20	1
176	359	20	1
173	360	20	1
179	360	20	1
185	361	20	1
204	363	20	1
139	228	21	1
147	228	21	1
156	229	21	1
173	230	21	1
129	231	21	1
137	231	21	2
162	232	21	1
136	233	21	1
132	236	21	1
133	236	21	1
147	236	21	1
132	237	21	1
136	237	21	1
137	237	21	1
138	237	21	1
164	237	21	1
178	237	21	1
128	238	21	1
137	238	21	1
147	239	21	1
128	240	21	1
212	240	21	2
214	240	21	1
129	241	21	1
133	241	21	1
137	241	21	2
152	241	21	3
174	241	21	1
214	241	21	1
215	242	21	2
142	243	21	2
143	243	21	1
152	243	21	1
132	244	21	1
102	245	21	1
217	245	21	1
135	246	21	1
132	247	21	1
212	248	21	1
134	249	21	1
218	249	21	1
217	251	21	2
220	251	21	1
148	252	21	1
201	252	21	1
225	253	21	1
199	254	21	1
226	255	21	1
227	256	21	1
231	256	21	1
107	257	21	1
124	258	21	1
160	259	21	1
231	260	21	2
158	265	21	1
161	265	21	1
162	265	21	1
222	265	21	1
221	266	21	1
164	267	21	1
160	268	21	1
183	268	21	2
124	269	21	1
154	269	21	1
160	269	21	1
178	269	21	1
126	270	21	1
120	271	21	1
129	272	21	1
120	273	21	1
122	273	21	1
151	273	21	1
177	273	21	1
149	274	21	1
165	275	21	2
177	275	21	1
175	276	21	1
169	277	21	1
174	277	21	1
186	279	21	1
220	279	21	1
147	280	21	1
168	280	21	1
204	280	21	1
226	281	21	2
140	282	21	1
224	284	21	1
123	285	21	1
101	286	21	1
220	287	21	1
224	288	21	1
223	289	21	1
225	289	21	1
268	292	21	1
216	293	21	1
142	294	21	1
187	294	21	1
193	294	21	1
235	294	21	1
126	296	21	1
150	297	21	2
162	298	21	1
192	299	21	1
153	300	21	1
214	300	21	1
270	301	21	1
264	302	21	1
186	303	21	2
240	303	21	1
186	304	21	3
187	304	21	2
190	304	21	1
210	305	21	2
241	305	21	1
203	306	21	1
209	306	21	1
231	306	21	1
238	306	21	1
260	307	21	1
232	308	21	1
240	308	21	1
259	308	21	1
200	309	21	1
209	309	21	1
264	309	21	1
114	310	21	1
162	310	21	1
186	310	21	1
231	310	21	1
257	310	21	2
204	311	21	1
212	311	21	1
227	312	21	1
257	312	21	1
258	312	21	1
238	313	21	1
182	314	21	2
204	314	21	1
205	314	21	1
230	314	21	2
254	316	21	1
200	317	21	1
232	317	21	1
146	318	21	1
182	318	21	1
266	318	21	1
166	319	21	1
184	319	21	1
247	319	21	1
258	320	21	1
118	321	21	1
187	321	21	1
182	322	21	1
259	322	21	1
126	323	21	1
185	323	21	1
200	323	21	1
243	323	21	1
141	324	21	1
149	324	21	1
178	324	21	1
180	324	21	1
184	324	21	1
187	324	21	2
195	324	21	1
196	324	21	1
181	325	21	1
186	325	21	1
199	325	21	2
202	325	21	1
96	326	21	1
181	326	21	1
189	326	21	1
156	327	21	2
202	328	21	1
100	329	21	1
228	330	21	1
105	331	21	1
230	331	21	1
210	333	21	2
223	334	21	1
134	335	21	2
183	336	21	1
175	337	21	1
177	337	21	1
180	338	21	1
173	339	21	1
169	342	21	1
241	344	21	2
244	344	21	1
241	345	21	2
175	356	21	1
168	359	21	1
179	360	21	1
126	226	22	1
154	230	22	1
139	234	22	1
145	235	22	1
132	236	22	1
140	236	22	1
130	237	22	1
134	238	22	1
146	238	22	2
132	239	22	2
216	239	22	1
125	240	22	1
139	240	22	1
152	240	22	1
154	240	22	2
132	241	22	1
133	241	22	1
139	241	22	1
140	241	22	1
150	241	22	1
215	241	22	1
132	242	22	1
136	243	22	1
139	243	22	1
145	244	22	1
133	245	22	1
136	245	22	2
219	251	22	1
223	252	22	1
163	256	22	2
163	257	22	1
162	259	22	2
232	259	22	1
161	263	22	1
121	268	22	1
162	268	22	1
122	270	22	2
158	270	22	1
119	271	22	3
165	271	22	1
120	272	22	1
177	273	22	1
165	274	22	1
178	275	22	1
170	278	22	1
169	279	22	1
171	279	22	1
178	279	22	1
170	280	22	1
173	280	22	1
224	280	22	1
226	282	22	2
224	285	22	1
271	289	22	1
214	300	22	1
240	305	22	1
232	306	22	1
264	306	22	1
182	307	22	1
262	307	22	1
207	308	22	1
238	308	22	1
208	309	22	1
204	310	22	2
259	310	22	1
260	310	22	1
233	313	22	2
260	313	22	1
261	313	22	1
261	314	22	1
179	315	22	1
256	317	22	2
240	318	22	1
258	318	22	1
184	320	22	1
257	321	22	1
197	323	22	1
184	325	22	1
215	325	22	1
259	326	22	1
201	329	22	1
181	331	22	2
180	334	22	1
177	338	22	2
179	339	22	1
242	344	22	1
155	228	23	1
158	231	23	1
140	234	23	1
144	235	23	1
146	235	23	1
148	235	23	2
146	236	23	1
139	238	23	2
145	238	23	2
217	238	23	2
130	241	23	1
132	242	23	1
215	242	23	1
134	243	23	1
142	244	23	1
215	246	23	1
215	248	23	1
227	249	23	1
219	251	23	1
196	254	23	1
223	254	23	1
193	257	23	1
178	258	23	2
119	263	23	1
127	268	23	2
163	268	23	2
165	270	23	1
154	272	23	2
167	272	23	1
169	274	23	1
176	274	23	1
179	274	23	2
224	275	23	1
166	277	23	1
176	277	23	2
175	279	23	1
179	279	23	1
219	279	23	1
176	280	23	1
170	281	23	3
176	282	23	1
202	285	23	2
271	285	23	1
266	293	23	1
271	293	23	1
217	294	23	1
266	295	23	1
215	296	23	1
268	301	23	1
266	302	23	1
208	305	23	1
183	306	23	1
241	306	23	1
205	307	23	1
206	307	23	1
207	307	23	1
236	307	23	1
240	307	23	1
241	308	23	1
179	309	23	1
257	309	23	1
257	310	23	1
234	311	23	2
176	314	23	1
257	314	23	1
263	314	23	1
238	315	23	1
257	315	23	1
260	315	23	1
258	316	23	1
261	316	23	1
257	317	23	2
254	318	23	1
257	318	23	1
258	319	23	2
262	319	23	1
183	321	23	1
187	322	23	1
184	323	23	1
162	324	23	1
188	325	23	1
259	327	23	1
180	330	23	1
102	331	23	1
201	331	23	1
175	336	23	1
244	344	23	1
179	222	24	1
181	222	24	1
178	223	24	1
182	223	24	1
178	224	24	1
156	226	24	1
174	226	24	1
157	227	24	1
157	228	24	2
145	235	24	1
151	235	24	1
140	236	24	1
141	236	24	1
138	237	24	1
145	237	24	2
132	238	24	1
137	238	24	1
148	239	24	1
132	241	24	1
140	241	24	1
142	241	24	1
140	242	24	1
226	242	24	1
141	243	24	2
139	244	24	1
137	245	24	2
141	246	24	1
215	248	24	1
222	253	24	1
196	258	24	1
199	258	24	1
118	260	24	1
119	262	24	1
223	262	24	2
115	263	24	1
120	263	24	1
217	263	24	1
118	265	24	1
119	265	24	1
124	265	24	2
117	266	24	1
126	266	24	1
123	267	24	1
130	269	24	1
162	269	24	1
181	271	24	1
165	273	24	1
177	273	24	2
166	275	24	1
178	275	24	1
171	276	24	1
178	276	24	1
170	277	24	1
176	277	24	2
180	277	24	1
168	278	24	1
180	278	24	1
170	279	24	1
180	279	24	2
169	280	24	1
174	280	24	1
171	281	24	1
176	282	24	2
204	283	24	1
277	288	24	1
274	290	24	1
198	291	24	1
197	293	24	1
266	295	24	1
236	297	24	1
269	297	24	3
268	298	24	1
189	300	24	1
238	300	24	1
263	300	24	1
240	302	24	1
263	302	24	1
186	304	24	1
241	304	24	1
240	305	24	1
238	306	24	1
262	306	24	1
260	307	24	1
265	307	24	1
209	308	24	1
263	308	24	1
181	309	24	1
237	309	24	1
259	309	24	1
231	311	24	1
234	311	24	1
235	311	24	1
266	311	24	2
255	312	24	2
199	313	24	1
238	313	24	1
203	314	24	1
234	314	24	1
259	314	24	1
175	315	24	1
177	315	24	1
260	315	24	1
213	316	24	1
167	318	24	1
258	318	24	1
260	318	24	2
258	319	24	1
262	319	24	1
166	320	24	1
187	320	24	1
260	321	24	1
237	322	24	1
242	322	24	1
236	323	24	3
186	324	24	1
188	325	24	1
185	326	24	1
184	327	24	1
185	329	24	2
261	329	24	1
132	330	24	2
259	333	24	1
178	334	24	1
257	334	24	1
146	335	24	1
181	335	24	2
245	335	24	1
181	336	24	1
181	359	24	2
186	360	24	2
181	223	25	1
157	226	25	1
159	230	25	1
158	231	25	1
161	232	25	1
135	235	25	1
136	235	25	1
150	235	25	1
135	236	25	1
131	239	25	1
136	239	25	1
132	240	25	1
237	241	25	1
134	242	25	1
135	242	25	1
227	243	25	1
135	246	25	1
144	246	25	1
229	249	25	2
138	250	25	1
229	250	25	1
136	251	25	2
119	261	25	1
121	261	25	1
119	263	25	2
126	265	25	1
178	276	25	1
165	278	25	1
177	278	25	1
165	279	25	1
273	279	25	1
170	280	25	1
177	281	25	1
270	293	25	2
269	296	25	1
238	297	25	1
268	298	25	1
238	299	25	2
237	300	25	1
266	300	25	1
262	301	25	1
265	301	25	2
233	306	25	1
230	309	25	1
233	311	25	1
260	311	25	1
262	311	25	1
260	313	25	3
209	314	25	1
232	314	25	1
256	314	25	1
258	318	25	1
258	319	25	1
240	320	25	1
241	320	25	1
238	321	25	1
260	322	25	1
239	323	25	1
258	325	25	1
258	327	25	1
183	329	25	1
107	331	25	1
180	222	26	1
179	224	26	1
156	231	26	1
142	234	26	2
144	234	26	1
139	235	26	1
145	235	26	1
143	237	26	1
133	238	26	1
136	238	26	2
137	238	26	1
134	240	26	2
135	240	26	1
131	241	26	1
101	242	26	1
136	244	26	1
137	245	26	1
226	248	26	1
229	251	26	1
123	259	26	1
126	268	26	1
123	269	26	1
122	270	26	1
124	271	26	1
178	277	26	1
169	278	26	1
173	280	26	1
176	280	26	1
169	281	26	1
273	281	26	3
274	282	26	2
176	283	26	1
273	283	26	1
271	294	26	1
237	306	26	1
235	308	26	1
231	309	26	1
209	311	26	2
257	312	26	1
259	313	26	1
257	316	26	1
258	318	26	1
237	319	26	1
186	359	26	1
146	234	27	1
152	234	27	1
145	235	27	1
250	235	27	1
137	236	27	1
138	237	27	1
241	237	27	1
139	238	27	1
146	238	27	1
246	238	27	1
249	238	27	1
234	239	27	1
243	239	27	1
226	241	27	1
134	243	27	1
233	245	27	1
246	245	27	1
194	247	27	1
125	255	27	1
122	257	27	1
126	267	27	1
124	268	27	1
126	270	27	1
175	277	27	1
175	278	27	1
174	279	27	2
176	279	27	1
175	280	27	2
274	281	27	1
165	282	27	1
177	283	27	1
271	283	27	1
272	283	27	1
173	284	27	1
168	285	27	1
232	302	27	1
257	309	27	1
209	311	27	2
259	313	27	1
208	314	27	1
212	314	27	1
209	315	27	1
259	316	27	1
239	318	27	2
240	320	27	1
260	320	27	1
261	324	27	2
96	328	27	1
260	328	27	1
186	357	27	1
183	361	27	1
162	232	28	2
164	232	28	1
166	234	28	1
145	235	28	1
153	235	28	1
243	235	28	2
246	235	28	1
250	235	28	1
138	236	28	1
251	236	28	1
146	238	28	1
147	238	28	1
250	238	28	1
144	239	28	1
232	239	28	1
244	239	28	2
140	240	28	1
235	243	28	1
249	243	28	1
231	245	28	1
124	256	28	1
121	268	28	1
122	268	28	1
126	270	28	1
121	271	28	1
123	271	28	1
170	271	28	1
167	272	28	1
129	275	28	1
171	277	28	1
128	278	28	1
172	279	28	1
276	280	28	1
165	282	28	1
275	282	28	1
171	283	28	3
175	284	28	2
167	285	28	1
168	285	28	1
169	285	28	1
170	285	28	1
179	285	28	1
275	285	28	2
230	306	28	1
232	306	28	1
228	307	28	1
225	308	28	1
211	313	28	1
261	313	28	1
211	315	28	1
242	317	28	1
262	317	28	1
262	318	28	1
239	319	28	1
241	319	28	2
240	321	28	2
242	322	28	1
235	323	28	1
185	357	28	1
218	360	28	1
112	228	29	1
160	233	29	1
190	240	29	1
235	242	29	1
190	243	29	1
234	243	29	1
186	244	29	1
192	244	29	1
127	253	29	1
131	257	29	1
259	266	29	1
261	268	29	1
168	273	29	1
170	273	29	1
168	274	29	1
167	278	29	1
170	279	29	2
172	280	29	1
162	282	29	1
174	282	29	1
275	282	29	2
168	283	29	1
166	284	29	3
168	284	29	1
275	284	29	1
277	284	29	2
177	285	29	2
276	285	29	1
167	287	29	2
169	287	29	1
270	294	29	1
204	308	29	1
204	309	29	1
227	309	29	1
211	311	29	2
211	312	29	1
245	315	29	1
121	326	29	1
93	327	29	1
127	327	29	1
97	330	29	2
143	332	29	1
220	360	29	1
114	226	30	1
192	234	30	1
182	239	30	1
184	239	30	1
186	239	30	1
189	241	30	1
172	242	30	2
182	243	30	1
193	244	30	1
125	255	30	2
126	256	30	1
127	256	30	1
129	256	30	1
250	258	30	1
129	259	30	2
133	259	30	1
257	261	30	2
259	269	30	1
134	270	30	2
165	270	30	1
122	271	30	1
127	271	30	1
139	271	30	1
167	273	30	1
142	277	30	1
159	279	30	1
164	284	30	1
275	284	30	1
276	284	30	1
165	285	30	1
165	287	30	1
190	309	30	1
212	310	30	1
225	313	30	1
246	317	30	1
242	318	30	1
128	325	30	1
96	327	30	1
99	327	30	2
99	329	30	1
96	333	30	1
186	349	30	2
218	361	30	1
220	363	30	1
178	241	31	1
187	241	31	1
179	242	31	1
186	243	31	2
189	243	31	1
173	245	31	1
185	245	31	1
186	245	31	1
124	256	31	1
148	259	31	1
255	259	31	1
256	263	31	1
262	266	31	1
260	267	31	1
260	268	31	1
163	271	31	2
143	274	31	1
165	275	31	2
166	277	31	1
162	282	31	2
259	282	31	1
262	282	31	1
167	283	31	1
275	283	31	1
276	283	31	1
274	284	31	1
276	284	31	1
167	287	31	2
164	288	31	1
206	307	31	1
193	308	31	1
190	309	31	1
197	310	31	1
203	311	31	1
205	312	31	1
200	315	31	1
211	317	31	1
242	322	31	1
236	323	31	1
92	327	31	2
98	329	31	1
95	330	31	1
95	331	31	1
96	331	31	1
97	331	31	2
96	332	31	1
96	333	31	1
96	334	31	1
223	361	31	1
114	226	32	1
181	240	32	1
186	242	32	2
187	242	32	1
183	243	32	1
172	244	32	2
176	244	32	1
178	244	32	1
186	247	32	1
149	251	32	1
134	254	32	1
147	257	32	1
149	257	32	1
254	257	32	1
132	258	32	1
165	258	32	1
253	258	32	1
256	259	32	1
128	260	32	1
256	261	32	1
126	265	32	1
261	268	32	1
124	269	32	1
130	269	32	1
126	270	32	1
139	271	32	1
140	273	32	1
164	276	32	1
260	277	32	1
158	279	32	1
159	279	32	3
261	280	32	1
276	282	32	1
165	283	32	2
167	284	32	2
163	286	32	1
163	287	32	1
167	288	32	1
166	289	32	1
167	289	32	1
118	303	32	1
118	304	32	1
114	308	32	1
188	308	32	1
195	310	32	1
111	311	32	1
195	311	32	1
112	312	32	1
199	312	32	1
223	315	32	2
243	316	32	1
246	316	32	1
245	318	32	1
207	319	32	2
246	319	32	1
245	320	32	1
99	327	32	1
92	330	32	1
97	330	32	1
99	333	32	1
204	333	32	1
96	334	32	1
175	359	32	1
179	360	32	1
115	224	33	2
114	228	33	1
175	243	33	1
183	245	33	1
185	245	33	2
190	245	33	1
200	246	33	1
210	246	33	1
135	254	33	1
147	257	33	1
138	258	33	1
129	259	33	1
256	260	33	2
258	260	33	1
129	261	33	1
158	261	33	1
158	262	33	1
129	263	33	1
257	265	33	2
263	267	33	2
266	267	33	1
157	268	33	1
163	268	33	1
127	269	33	1
130	269	33	1
127	270	33	2
266	270	33	1
262	272	33	1
157	273	33	1
162	275	33	1
164	277	33	1
146	278	33	1
164	285	33	1
161	291	33	1
121	293	33	1
189	308	33	2
197	309	33	1
112	310	33	1
191	310	33	1
186	311	33	1
194	311	33	1
197	311	33	1
189	312	33	1
190	312	33	2
245	314	33	1
246	316	33	1
203	319	33	1
239	323	33	1
92	330	33	1
196	331	33	1
98	333	33	1
203	333	33	1
205	334	33	1
214	341	33	4
215	341	33	1
215	343	33	1
190	348	33	1
180	349	33	2
183	349	33	1
192	349	33	1
208	349	33	1
181	350	33	1
187	350	33	1
177	352	33	1
181	352	33	3
184	352	33	1
181	353	33	1
178	354	33	2
179	357	33	1
136	237	34	1
139	239	34	1
140	240	34	1
174	240	34	1
139	242	34	1
138	243	34	1
174	243	34	1
179	245	34	1
208	247	34	1
130	252	34	1
135	252	34	1
138	254	34	1
131	256	34	1
131	257	34	1
250	258	34	1
147	259	34	1
167	261	34	1
127	262	34	1
134	262	34	1
261	264	34	1
126	265	34	1
129	265	34	1
265	265	34	1
129	266	34	1
130	266	34	1
158	267	34	2
262	267	34	1
260	268	34	2
129	269	34	1
264	269	34	1
157	270	34	2
262	270	34	1
265	270	34	1
260	272	34	1
161	273	34	1
261	274	34	1
144	275	34	2
166	275	34	1
158	276	34	1
262	276	34	1
144	279	34	2
262	279	34	1
158	280	34	2
162	283	34	1
262	283	34	1
120	296	34	2
172	300	34	1
117	302	34	1
116	305	34	1
177	305	34	1
116	306	34	1
183	308	34	1
188	308	34	1
186	309	34	1
195	309	34	1
197	310	34	1
114	311	34	2
115	311	34	1
195	311	34	1
109	313	34	1
112	316	34	1
124	317	34	1
244	317	34	2
240	319	34	1
241	319	34	1
201	322	34	1
239	324	34	1
94	327	34	1
96	328	34	2
96	329	34	1
98	332	34	1
191	334	34	1
193	334	34	1
202	334	34	1
192	336	34	1
194	336	34	1
217	336	34	2
194	337	34	2
211	340	34	1
211	342	34	1
200	344	34	2
190	345	34	2
213	345	34	1
198	347	34	1
213	347	34	1
182	348	34	2
207	348	34	2
212	348	34	1
213	348	34	1
215	348	34	1
188	349	34	2
179	352	34	1
201	352	34	1
205	353	34	1
187	354	34	1
113	226	35	1
114	229	35	2
117	230	35	1
123	235	35	1
125	235	35	1
117	236	35	1
129	238	35	2
138	241	35	1
213	247	35	2
135	253	35	1
131	255	35	1
135	255	35	1
129	257	35	1
134	257	35	1
137	257	35	1
138	257	35	1
130	258	35	1
258	259	35	1
127	260	35	1
131	261	35	2
132	261	35	1
156	261	35	1
128	263	35	1
132	263	35	1
127	264	35	1
262	265	35	1
126	266	35	2
263	266	35	2
266	266	35	3
127	267	35	2
263	267	35	1
130	269	35	1
160	272	35	1
255	272	35	1
159	274	35	1
161	274	35	1
166	274	35	1
157	275	35	1
161	275	35	1
260	276	35	1
145	277	35	1
160	277	35	2
261	277	35	1
159	279	35	1
125	280	35	1
164	280	35	1
158	282	35	1
261	282	35	1
262	282	35	1
123	286	35	1
125	289	35	1
252	292	35	2
122	295	35	2
119	297	35	1
118	298	35	1
121	299	35	1
247	299	35	1
174	300	35	1
118	302	35	1
174	304	35	1
175	304	35	2
176	307	35	1
118	308	35	1
181	308	35	1
189	308	35	1
193	309	35	1
196	309	35	1
190	311	35	1
196	311	35	1
246	313	35	1
245	314	35	1
121	317	35	2
125	317	35	1
126	317	35	2
202	319	35	1
242	319	35	1
132	321	35	2
242	321	35	1
236	324	35	1
240	324	35	1
235	327	35	1
189	333	35	1
198	333	35	1
194	336	35	1
192	337	35	2
189	341	35	1
212	341	35	1
210	342	35	1
189	345	35	1
199	345	35	1
211	347	35	1
195	348	35	1
212	350	35	1
188	351	35	1
193	351	35	1
211	351	35	1
213	351	35	1
208	352	35	1
209	352	35	1
183	353	35	1
207	353	35	1
210	353	35	1
182	354	35	1
202	354	35	1
178	355	35	1
181	355	35	2
204	355	35	1
207	355	35	1
176	357	35	2
125	234	36	1
136	235	36	1
139	237	36	1
142	240	36	1
136	242	36	2
171	244	36	1
132	250	36	1
137	253	36	1
141	254	36	1
144	254	36	1
132	255	36	1
130	256	36	1
130	258	36	1
131	258	36	1
134	259	36	1
128	260	36	1
127	261	36	1
131	261	36	1
146	267	36	1
129	270	36	1
260	273	36	2
146	274	36	1
162	275	36	1
163	279	36	1
262	279	36	1
126	280	36	1
259	280	36	1
127	283	36	1
259	283	36	1
124	285	36	1
126	285	36	1
124	286	36	1
249	299	36	1
167	300	36	2
171	300	36	1
176	300	36	1
174	301	36	1
175	301	36	1
177	302	36	1
120	303	36	1
115	306	36	1
121	306	36	3
184	310	36	1
189	310	36	1
110	311	36	1
191	311	36	1
196	311	36	1
190	312	36	1
191	312	36	1
110	313	36	1
130	320	36	1
228	320	36	1
129	322	36	1
238	322	36	1
240	324	36	1
97	326	36	1
126	326	36	1
233	326	36	1
182	333	36	1
201	335	36	1
198	339	36	1
211	339	36	2
191	347	36	1
214	348	36	2
217	349	36	1
187	350	36	1
213	352	36	2
182	355	36	1
208	355	36	2
207	357	36	1
177	359	36	1
126	226	37	1
125	230	37	1
116	232	37	1
124	232	37	1
172	232	37	2
127	233	37	1
130	234	37	1
134	235	37	1
129	236	37	1
118	237	37	1
169	240	37	1
137	241	37	1
167	241	37	1
169	241	37	1
136	242	37	2
143	242	37	1
137	243	37	1
141	243	37	1
144	243	37	1
137	244	37	1
136	249	37	1
137	252	37	1
140	253	37	1
145	253	37	1
143	254	37	2
141	255	37	1
131	256	37	1
132	256	37	1
134	256	37	2
207	256	37	2
132	260	37	1
133	260	37	1
134	260	37	3
133	262	37	1
159	262	37	1
128	263	37	1
145	263	37	1
131	264	37	1
142	264	37	1
145	269	37	1
162	269	37	1
249	272	37	1
251	272	37	1
161	273	37	1
162	276	37	1
163	278	37	1
258	280	37	1
127	281	37	1
161	281	37	1
258	281	37	1
161	282	37	3
161	283	37	1
124	284	37	2
152	288	37	1
153	288	37	1
256	293	37	1
260	293	37	1
254	294	37	1
260	297	37	1
173	299	37	1
174	300	37	1
175	300	37	1
247	301	37	1
176	302	37	1
178	302	37	2
180	302	37	1
176	303	37	1
115	304	37	1
261	304	37	1
113	306	37	1
116	306	37	1
183	308	37	1
115	310	37	1
191	312	37	1
112	313	37	2
121	314	37	1
118	316	37	1
152	318	37	1
116	319	37	1
117	319	37	1
146	319	37	1
131	320	37	1
238	324	37	1
239	324	37	1
181	332	37	1
148	335	37	1
195	335	37	1
211	337	37	1
209	338	37	1
192	344	37	1
203	346	37	1
209	353	37	1
212	355	37	1
208	356	37	1
208	357	37	1
180	358	37	1
112	220	38	1
125	225	38	1
124	226	38	1
122	231	38	1
127	233	38	1
135	234	38	1
137	235	38	1
119	236	38	1
197	238	38	1
166	239	38	2
167	239	38	1
168	239	38	1
136	240	38	1
167	240	38	1
138	241	38	1
143	241	38	1
199	241	38	2
127	243	38	1
136	243	38	1
139	244	38	2
140	244	38	1
172	244	38	1
167	245	38	1
172	245	38	1
123	246	38	1
173	246	38	1
175	246	38	1
137	250	38	1
135	253	38	1
152	253	38	1
132	254	38	1
136	255	38	1
140	255	38	1
143	255	38	1
132	256	38	1
151	256	38	1
158	256	38	1
139	258	38	1
250	258	38	1
132	259	38	1
169	259	38	2
