x	y	z	Pyruvate metabolism
245	343	20	1
178	344	20	2
216	344	20	2
209	345	20	1
241	345	20	2
162	346	20	1
187	346	20	2
173	348	20	1
192	348	20	1
178	349	20	3
179	349	20	3
192	349	20	1
195	349	20	1
212	349	20	2
229	349	20	1
235	349	20	1
169	350	20	1
184	350	20	2
207	350	20	1
221	350	20	1
231	350	20	2
203	351	20	1
178	352	20	1
186	352	20	1
197	352	20	1
216	352	20	1
165	353	20	1
224	353	20	1
231	353	20	1
210	354	20	2
180	357	20	1
207	357	20	3
178	358	20	2
211	358	20	1
220	358	20	1
171	359	20	2
173	359	20	1
175	359	20	1
178	359	20	1
200	359	20	2
176	360	20	2
179	360	20	1
180	360	20	2
186	360	20	1
206	360	20	2
219	360	20	2
176	361	20	1
185	361	20	1
199	361	20	2
203	361	20	1
193	364	20	1
197	365	20	1
129	222	21	1
159	225	21	2
175	225	21	2
139	228	21	2
146	228	21	1
161	228	21	2
182	228	21	1
156	229	21	1
188	230	21	1
110	231	21	1
144	233	21	2
134	235	21	1
141	235	21	1
217	235	21	1
131	236	21	2
133	236	21	1
146	236	21	2
214	236	21	1
132	237	21	1
137	237	21	1
138	237	21	2
144	237	21	1
146	237	21	1
164	237	21	1
172	237	21	1
191	237	21	1
128	238	21	2
131	238	21	1
132	238	21	2
137	238	21	1
148	238	21	1
149	238	21	1
151	238	21	2
129	239	21	1
131	239	21	1
136	239	21	1
139	239	21	1
178	239	21	1
126	240	21	1
127	240	21	1
137	240	21	2
150	240	21	1
151	240	21	1
171	240	21	2
190	240	21	1
212	240	21	1
132	241	21	2
137	241	21	2
147	241	21	1
215	241	21	1
126	242	21	2
140	242	21	2
144	242	21	1
215	242	21	2
109	243	21	1
129	243	21	1
136	243	21	1
141	243	21	2
142	243	21	1
132	244	21	1
135	244	21	1
215	245	21	3
135	246	21	2
201	247	21	1
212	248	21	2
134	249	21	2
216	249	21	1
218	249	21	2
126	250	21	1
131	250	21	1
217	250	21	2
117	251	21	1
220	251	21	2
232	251	21	1
148	252	21	1
158	252	21	3
201	252	21	1
219	252	21	2
154	253	21	3
197	253	21	1
199	254	21	4
223	254	21	1
223	255	21	1
230	255	21	1
122	256	21	1
227	256	21	2
231	256	21	1
161	257	21	2
200	257	21	1
140	258	21	1
160	259	21	1
163	259	21	1
231	260	21	4
137	262	21	1
189	262	21	1
162	264	21	1
175	264	21	2
161	265	21	1
162	265	21	1
215	265	21	1
221	266	21	1
162	267	21	1
155	268	21	1
117	269	21	1
154	269	21	1
160	269	21	1
177	269	21	2
208	269	21	1
120	270	21	1
126	270	21	1
156	270	21	1
115	271	21	1
120	271	21	2
176	271	21	2
117	272	21	1
124	272	21	2
125	272	21	1
129	272	21	1
159	272	21	1
163	272	21	1
164	272	21	2
166	272	21	1
167	272	21	1
173	272	21	1
122	273	21	2
151	273	21	1
166	273	21	2
224	273	21	2
134	274	21	1
167	274	21	4
176	274	21	2
224	274	21	1
227	274	21	1
236	274	21	1
265	274	21	1
165	275	21	1
175	275	21	1
176	275	21	2
177	275	21	1
219	275	21	1
136	276	21	1
165	276	21	2
169	276	21	2
175	276	21	1
221	276	21	1
172	277	21	2
174	277	21	4
219	277	21	2
124	278	21	1
157	278	21	1
171	278	21	2
221	278	21	1
170	279	21	1
176	279	21	1
177	279	21	2
178	279	21	1
186	279	21	1
220	279	21	1
225	279	21	2
266	279	21	1
125	280	21	1
167	280	21	2
172	280	21	2
174	280	21	1
177	280	21	1
204	280	21	1
219	280	21	1
227	280	21	1
169	281	21	1
175	281	21	1
219	281	21	1
225	281	21	1
170	282	21	1
173	282	21	1
215	282	21	2
217	282	21	1
220	282	21	2
224	282	21	1
150	283	21	1
173	283	21	2
215	284	21	1
224	284	21	2
123	285	21	1
125	285	21	1
180	285	21	2
237	285	21	2
220	286	21	1
223	286	21	2
220	287	21	1
251	287	21	1
134	288	21	1
186	288	21	1
205	288	21	2
217	288	21	1
223	289	21	2
220	290	21	2
221	290	21	1
219	291	21	1
268	292	21	1
196	293	21	3
142	294	21	1
187	294	21	1
218	294	21	1
140	295	21	2
217	295	21	1
271	295	21	1
156	296	21	1
218	296	21	1
177	298	21	3
232	298	21	1
131	300	21	1
211	300	21	2
214	300	21	1
239	300	21	1
267	300	21	1
210	301	21	1
230	301	21	1
252	301	21	1
189	302	21	2
105	303	21	1
146	303	21	2
186	303	21	2
207	303	21	1
211	303	21	1
239	303	21	1
190	304	21	3
208	304	21	1
204	305	21	1
241	305	21	2
181	306	21	1
203	306	21	1
234	306	21	1
238	306	21	1
204	307	21	1
207	307	21	2
210	307	21	2
236	307	21	1
260	307	21	1
231	308	21	2
232	308	21	2
256	308	21	1
260	308	21	1
261	308	21	1
100	309	21	2
129	309	21	1
200	309	21	1
112	310	21	1
114	310	21	2
162	310	21	1
166	310	21	1
176	310	21	2
180	310	21	2
186	310	21	1
230	310	21	1
231	310	21	2
252	310	21	1
261	310	21	1
93	311	21	1
199	311	21	1
204	311	21	1
212	311	21	1
179	312	21	1
203	312	21	2
227	312	21	1
256	312	21	1
258	312	21	2
116	313	21	3
200	313	21	3
238	313	21	2
241	313	21	1
258	313	21	1
260	313	21	1
262	313	21	1
203	314	21	1
204	314	21	3
230	314	21	1
115	315	21	3
163	315	21	1
211	315	21	1
214	315	21	2
256	315	21	1
203	316	21	1
208	316	21	1
237	316	21	1
260	316	21	1
166	317	21	1
178	317	21	2
264	317	21	1
146	318	21	4
170	318	21	1
177	318	21	2
182	318	21	1
264	318	21	4
266	318	21	2
152	319	21	1
166	319	21	1
92	320	21	2
262	320	21	2
118	321	21	1
167	321	21	1
183	321	21	3
187	321	21	1
256	321	21	1
260	321	21	1
178	322	21	1
182	322	21	1
258	322	21	1
259	322	21	1
98	323	21	1
126	323	21	2
227	323	21	1
180	324	21	1
186	324	21	2
196	324	21	2
177	325	21	1
181	325	21	2
186	325	21	2
190	325	21	1
202	325	21	1
96	326	21	1
189	326	21	2
94	327	21	1
156	327	21	1
147	328	21	1
173	328	21	1
260	328	21	1
100	329	21	3
131	330	21	1
228	330	21	1
105	331	21	1
141	331	21	3
230	331	21	1
257	331	21	1
181	332	21	1
260	332	21	1
261	332	21	1
181	333	21	1
210	333	21	2
259	333	21	1
255	334	21	1
259	334	21	2
260	334	21	2
134	335	21	2
181	335	21	1
237	335	21	1
259	335	21	2
142	336	21	2
178	336	21	1
183	336	21	3
177	337	21	2
176	338	21	1
180	338	21	1
240	338	21	3
173	339	21	2
175	339	21	2
242	339	21	1
160	340	21	1
163	340	21	2
175	340	21	2
177	340	21	1
231	340	21	2
237	340	21	1
215	341	21	1
244	341	21	1
169	342	21	3
239	342	21	2
241	344	21	1
236	348	21	2
179	355	21	1
181	355	21	2
169	356	21	1
195	361	21	1
191	364	21	1
154	228	22	1
154	229	22	4
154	230	22	2
162	230	22	1
131	234	22	1
143	235	22	1
145	235	22	1
136	236	22	1
140	236	22	1
129	237	22	1
130	237	22	3
133	237	22	1
135	237	22	2
143	237	22	1
134	238	22	2
139	238	22	1
141	238	22	2
141	239	22	1
144	239	22	1
149	239	22	2
213	239	22	1
141	240	22	1
152	240	22	1
154	240	22	1
216	240	22	1
137	241	22	1
146	241	22	2
153	241	22	1
215	241	22	3
117	242	22	1
131	242	22	2
132	242	22	1
215	242	22	1
136	243	22	2
139	243	22	2
149	243	22	1
152	243	22	1
145	244	22	1
133	245	22	2
136	245	22	2
135	247	22	1
218	252	22	1
224	253	22	1
221	254	22	1
227	254	22	1
161	255	22	1
150	256	22	1
163	256	22	1
228	256	22	2
161	257	22	1
163	257	22	1
237	257	22	1
163	258	22	1
232	259	22	1
163	261	22	1
161	263	22	1
163	264	22	1
119	267	22	3
120	267	22	1
121	267	22	5
122	267	22	2
132	267	22	1
121	268	22	2
158	268	22	1
162	268	22	2
165	268	22	1
195	268	22	1
122	269	22	1
155	269	22	1
121	270	22	1
125	270	22	1
127	270	22	1
158	270	22	2
176	271	22	2
116	272	22	4
155	272	22	2
168	272	22	1
118	273	22	1
165	273	22	1
177	273	22	1
179	273	22	1
226	273	22	1
168	274	22	1
169	274	22	1
174	274	22	1
178	275	22	1
227	275	22	1
170	277	22	1
176	277	22	1
169	278	22	1
227	278	22	1
178	279	22	1
217	279	22	1
226	279	22	1
230	279	22	2
167	280	22	1
168	280	22	1
170	280	22	1
173	280	22	1
178	280	22	1
167	282	22	1
172	282	22	2
224	285	22	2
226	285	22	1
271	287	22	1
224	288	22	1
271	289	22	1
198	290	22	1
219	292	22	3
218	293	22	1
269	294	22	1
217	295	22	1
215	296	22	1
269	296	22	3
217	297	22	1
214	300	22	1
189	301	22	1
210	301	22	2
238	302	22	1
264	302	22	2
266	303	22	1
268	303	22	3
185	304	22	1
210	304	22	2
236	304	22	2
236	305	22	1
258	305	22	1
238	306	22	1
204	307	22	2
234	307	22	2
203	308	22	1
207	308	22	1
235	308	22	2
260	308	22	1
206	309	22	1
207	310	22	2
209	310	22	1
250	310	22	1
259	310	22	3
206	311	22	2
231	311	22	1
264	311	22	1
176	312	22	1
260	312	22	1
261	314	22	2
179	315	22	2
261	315	22	1
263	315	22	2
179	317	22	3
256	317	22	2
258	317	22	1
240	318	22	2
260	318	22	1
262	318	22	2
184	320	22	1
260	320	22	1
261	320	22	1
182	321	22	1
191	321	22	3
257	321	22	1
258	322	22	1
187	323	22	1
191	323	22	1
194	323	22	2
258	323	22	2
261	323	22	4
180	324	22	2
181	324	22	1
182	324	22	2
183	324	22	2
184	324	22	2
194	324	22	1
200	324	22	1
146	325	22	1
181	325	22	1
184	325	22	1
188	325	22	1
215	325	22	2
202	326	22	2
259	326	22	1
260	326	22	1
184	328	22	1
99	329	22	2
103	330	22	1
182	330	22	2
184	330	22	3
181	331	22	1
260	331	22	2
100	332	22	1
178	334	22	1
180	334	22	1
176	335	22	1
177	338	22	1
179	339	22	3
240	343	22	2
243	343	22	3
244	344	22	1
158	226	23	1
154	228	23	2
157	228	23	2
157	229	23	2
157	231	23	2
158	231	23	2
144	233	23	2
134	234	23	2
138	234	23	1
140	235	23	2
141	235	23	2
145	235	23	1
133	236	23	1
144	236	23	1
146	236	23	1
140	238	23	1
130	240	23	1
142	240	23	1
132	241	23	1
136	241	23	2
140	241	23	1
141	241	23	1
142	241	23	1
145	241	23	1
149	241	23	1
150	241	23	1
132	242	23	1
213	242	23	1
215	242	23	1
130	243	23	3
132	243	23	3
134	243	23	3
214	243	23	2
134	244	23	1
142	244	23	1
134	246	23	1
215	246	23	2
219	251	23	2
222	252	23	1
223	253	23	3
162	255	23	1
231	255	23	2
163	256	23	1
198	256	23	3
178	258	23	1
220	262	23	1
119	264	23	2
119	267	23	1
121	267	23	2
124	267	23	1
162	267	23	1
163	268	23	1
117	269	23	1
240	269	23	2
120	270	23	1
156	270	23	1
165	270	23	1
183	270	23	1
166	271	23	1
167	272	23	1
165	273	23	1
168	273	23	1
169	274	23	1
178	274	23	2
226	274	23	1
172	276	23	1
179	276	23	4
169	278	23	1
176	278	23	1
177	278	23	1
178	278	23	2
170	279	23	1
179	279	23	1
219	279	23	1
210	281	23	1
206	282	23	1
174	283	23	1
172	284	23	1
176	284	23	1
226	284	23	3
202	285	23	1
271	285	23	1
271	286	23	1
203	287	23	1
222	291	23	4
268	292	23	2
271	292	23	1
220	293	23	1
266	294	23	1
269	294	23	2
267	298	23	1
269	298	23	1
215	299	23	3
268	301	23	2
211	302	23	1
236	302	23	3
239	302	23	1
266	302	23	2
212	304	23	1
237	304	23	2
208	305	23	3
183	306	23	1
239	306	23	1
241	306	23	2
205	307	23	1
207	307	23	3
236	307	23	1
240	307	23	3
259	307	23	3
262	307	23	2
241	308	23	1
261	308	23	2
262	308	23	2
181	309	23	1
182	309	23	1
203	309	23	2
204	309	23	1
257	309	23	1
257	310	23	2
230	311	23	3
240	311	23	1
173	312	23	1
175	312	23	1
237	312	23	1
261	312	23	1
176	313	23	1
203	313	23	1
258	313	23	1
204	314	23	2
257	314	23	2
263	314	23	1
238	315	23	2
245	315	23	1
259	315	23	1
260	315	23	1
258	316	23	1
261	316	23	1
258	317	23	1
182	318	23	1
254	318	23	2
258	318	23	1
259	318	23	1
261	318	23	1
182	319	23	1
258	319	23	1
261	319	23	2
262	319	23	1
256	321	23	1
260	321	23	3
187	322	23	1
256	322	23	1
182	323	23	1
185	323	23	2
162	324	23	2
260	324	23	2
186	325	23	1
188	325	23	1
192	326	23	1
259	326	23	1
99	327	23	1
94	328	23	3
203	328	23	1
96	329	23	1
183	329	23	1
186	329	23	2
184	330	23	1
102	331	23	1
201	331	23	1
260	331	23	1
180	332	23	1
182	333	23	1
259	333	23	1
192	334	23	1
244	344	23	3
240	345	23	2
242	345	23	1
181	222	24	1
182	223	24	1
178	224	24	3
160	225	24	2
176	225	24	3
157	226	24	2
157	228	24	1
158	229	24	2
151	231	24	1
162	231	24	1
149	232	24	2
157	233	24	3
138	234	24	1
143	234	24	2
151	234	24	1
136	235	24	3
136	236	24	5
137	236	24	1
139	236	24	2
140	236	24	1
141	236	24	2
144	236	24	2
151	236	24	2
138	237	24	1
145	237	24	1
132	238	24	2
150	238	24	1
151	238	24	4
142	239	24	1
145	239	24	1
137	240	24	1
142	240	24	1
146	240	24	1
132	241	24	2
140	241	24	2
144	241	24	1
143	242	24	1
226	242	24	1
132	243	24	1
134	243	24	1
141	243	24	1
137	244	24	2
141	244	24	1
146	244	24	2
147	244	24	1
135	245	24	1
140	247	24	2
224	248	24	1
138	249	24	1
216	249	24	1
131	252	24	1
225	252	24	2
222	253	24	3
140	254	24	2
142	256	24	2
194	257	24	1
196	258	24	1
199	258	24	1
225	260	24	2
120	261	24	1
196	261	24	1
199	261	24	1
117	262	24	1
119	262	24	2
219	262	24	1
222	262	24	1
223	262	24	2
115	263	24	1
120	263	24	1
121	263	24	1
217	263	24	1
117	264	24	1
119	264	24	1
122	264	24	2
117	265	24	2
118	265	24	1
119	265	24	1
120	265	24	1
124	265	24	1
127	265	24	1
216	265	24	1
117	266	24	1
126	266	24	1
123	267	24	1
166	268	24	2
210	268	24	1
130	269	24	1
156	269	24	3
163	270	24	1
184	270	24	1
181	271	24	1
166	272	24	2
165	273	24	1
167	273	24	1
177	273	24	1
182	273	24	1
166	274	24	2
167	275	24	3
170	276	24	1
178	276	24	4
181	276	24	2
168	277	24	1
169	277	24	1
168	278	24	1
175	278	24	1
178	278	24	1
179	278	24	2
180	278	24	1
168	279	24	1
171	279	24	1
168	281	24	1
171	281	24	1
174	281	24	1
179	281	24	1
176	282	24	1
204	283	24	1
206	284	24	2
275	288	24	1
277	288	24	1
201	289	24	1
275	289	24	1
270	290	24	2
275	290	24	2
198	291	24	2
197	293	24	1
194	294	24	2
237	294	24	1
266	295	24	1
271	295	24	3
191	296	24	2
269	297	24	1
266	298	24	1
268	298	24	2
213	299	24	2
236	299	24	1
237	299	24	2
189	300	24	1
238	300	24	1
263	300	24	1
235	301	24	1
238	301	24	1
267	301	24	1
235	302	24	1
240	302	24	1
237	304	24	1
238	304	24	2
263	304	24	2
240	305	24	1
241	305	24	1
262	305	24	1
263	305	24	2
206	306	24	1
239	306	24	2
241	306	24	1
242	306	24	1
262	306	24	1
259	307	24	1
265	307	24	1
202	308	24	2
209	308	24	1
260	308	24	1
264	308	24	1
259	309	24	1
261	309	24	1
263	309	24	2
178	310	24	1
202	310	24	1
238	310	24	1
260	310	24	1
206	311	24	2
231	311	24	3
234	311	24	1
260	311	24	1
266	311	24	2
200	312	24	2
240	312	24	1
257	312	24	1
263	312	24	2
177	313	24	1
238	313	24	2
264	313	24	1
175	314	24	2
203	314	24	2
237	314	24	2
257	314	24	1
263	314	24	1
171	315	24	2
211	315	24	1
260	315	24	1
213	316	24	2
169	317	24	1
185	317	24	2
169	318	24	2
258	318	24	1
262	319	24	1
182	320	24	2
187	320	24	1
239	320	24	2
165	321	24	1
186	321	24	3
259	321	24	2
260	321	24	2
241	322	24	1
179	323	24	1
187	323	24	1
195	323	24	1
236	323	24	1
186	324	24	1
182	325	24	1
188	325	24	2
185	326	24	1
258	326	24	1
157	327	24	2
183	327	24	1
185	329	24	2
97	330	24	2
101	330	24	2
181	331	24	1
260	331	24	2
261	331	24	1
97	332	24	3
259	333	24	1
178	334	24	1
258	334	24	1
245	335	24	1
258	336	24	1
180	222	25	1
181	223	25	2
179	224	25	1
155	228	25	1
157	228	25	1
161	228	25	2
155	229	25	1
152	230	25	1
159	230	25	3
155	231	25	1
158	231	25	1
150	233	25	2
136	235	25	1
143	235	25	1
144	235	25	2
150	235	25	1
133	236	25	1
139	237	25	1
141	237	25	1
247	237	25	1
249	237	25	1
134	239	25	2
134	240	25	2
228	240	25	2
237	241	25	2
134	242	25	2
131	243	25	2
133	244	25	2
139	246	25	1
144	246	25	1
139	248	25	1
138	250	25	1
229	250	25	2
136	251	25	1
224	257	25	1
121	259	25	1
198	259	25	1
223	260	25	1
118	261	25	1
119	261	25	1
199	261	25	1
121	262	25	2
123	262	25	2
219	263	25	2
126	265	25	2
128	266	25	1
181	271	25	2
175	276	25	2
177	276	25	1
164	278	25	1
176	278	25	1
178	278	25	2
165	279	25	1
177	279	25	1
176	281	25	1
177	281	25	1
165	282	25	1
172	282	25	1
277	287	25	1
199	289	25	1
270	290	25	1
271	290	25	2
271	291	25	1
266	292	25	2
268	292	25	2
270	293	25	1
269	294	25	1
266	295	25	1
268	297	25	1
238	299	25	2
262	301	25	3
237	302	25	1
238	302	25	1
234	305	25	3
235	305	25	1
236	305	25	2
233	306	25	3
232	308	25	1
243	308	25	1
230	309	25	1
262	309	25	1
260	310	25	1
230	311	25	1
233	311	25	1
258	311	25	1
260	312	25	1
232	314	25	1
256	314	25	2
257	314	25	1
176	315	25	1
256	316	25	1
262	316	25	1
257	317	25	3
258	318	25	2
259	318	25	1
261	318	25	1
256	319	25	1
241	320	25	1
241	321	25	3
260	322	25	1
188	327	25	1
258	327	25	1
183	329	25	2
259	331	25	1
153	332	25	1
144	337	25	1
180	221	26	1
182	222	26	1
179	224	26	2
157	228	26	1
157	230	26	4
159	230	26	2
168	230	26	2
157	231	26	2
159	231	26	1
142	233	26	1
142	234	26	1
144	234	26	1
145	235	26	1
249	235	26	2
250	235	26	1
145	236	26	1
248	236	26	2
250	236	26	1
134	237	26	2
135	237	26	3
140	237	26	1
142	237	26	2
143	237	26	3
246	237	26	4
248	237	26	2
133	238	26	1
136	238	26	1
143	238	26	2
144	238	26	2
246	238	26	1
248	238	26	2
242	239	26	1
136	240	26	1
110	241	26	1
101	242	26	1
132	243	26	1
136	243	26	1
134	245	26	2
137	245	26	1
226	246	26	2
228	247	26	1
223	248	26	1
226	248	26	1
224	249	26	1
227	250	26	1
125	251	26	2
226	252	26	1
224	253	26	2
124	255	26	3
121	257	26	1
120	259	26	2
123	259	26	4
125	266	26	1
125	267	26	1
120	268	26	2
211	268	26	2
119	269	26	2
122	269	26	1
122	270	26	1
176	275	26	1
178	275	26	1
177	276	26	1
169	278	26	2
171	279	26	1
176	279	26	1
174	280	26	2
176	280	26	1
274	280	26	1
169	281	26	1
172	281	26	3
167	282	26	1
177	282	26	1
274	282	26	1
175	283	26	2
181	287	26	1
271	294	26	1
267	298	26	1
237	307	26	1
229	308	26	1
230	310	26	1
260	311	26	1
262	311	26	2
209	312	26	1
243	312	26	2
209	313	26	4
258	313	26	2
262	314	26	2
211	316	26	1
260	316	26	1
256	317	26	2
258	318	26	2
237	319	26	1
259	319	26	2
261	319	26	1
241	321	26	2
242	321	26	2
186	359	26	2
164	231	27	1
162	232	27	1
144	234	27	1
245	234	27	1
145	235	27	2
146	235	27	1
250	235	27	1
136	237	27	1
241	237	27	1
243	237	27	1
139	238	27	1
146	238	27	1
241	238	27	1
243	238	27	1
244	238	27	2
246	238	27	2
132	239	27	1
182	239	27	1
236	239	27	3
241	239	27	2
242	239	27	1
243	239	27	1
139	240	27	1
242	240	27	1
226	241	27	2
134	243	27	1
226	244	27	1
246	245	27	1
194	247	27	2
228	249	27	1
193	251	27	1
227	251	27	1
226	252	27	1
121	257	27	1
125	267	27	1
119	268	27	1
126	268	27	1
122	270	27	2
127	270	27	2
128	270	27	1
127	271	27	1
174	276	27	1
175	278	27	1
178	278	27	1
172	279	27	2
174	279	27	1
175	280	27	1
170	281	27	1
173	281	27	1
175	281	27	1
177	281	27	1
274	281	27	1
173	282	27	1
178	283	27	3
273	283	27	1
273	285	27	1
269	293	27	1
195	294	27	1
270	294	27	1
199	299	27	1
264	302	27	1
233	303	27	2
266	303	27	4
237	304	27	1
236	305	27	1
236	306	27	1
240	308	27	2
203	309	27	1
233	309	27	1
237	309	27	1
230	310	27	1
209	311	27	1
258	312	27	1
259	312	27	2
213	313	27	1
202	314	27	1
208	314	27	1
212	314	27	1
209	315	27	2
210	315	27	1
258	316	27	1
259	316	27	1
261	317	27	3
256	319	27	2
240	320	27	1
238	322	27	1
236	324	27	2
261	324	27	2
96	328	27	2
186	360	27	2
162	231	28	2
163	231	28	1
164	231	28	3
165	231	28	3
164	232	28	1
165	232	28	1
152	233	28	1
145	235	28	3
146	235	28	1
153	235	28	2
246	235	28	1
250	235	28	1
143	236	28	4
250	236	28	1
251	236	28	1
242	237	28	2
243	237	28	3
248	237	28	1
249	237	28	3
140	238	28	1
146	238	28	1
185	238	28	1
244	238	28	2
246	238	28	3
250	238	28	1
137	239	28	3
144	239	28	2
244	239	28	1
246	239	28	1
139	240	28	1
184	240	28	2
139	241	28	2
185	241	28	1
114	243	28	2
233	243	28	1
249	243	28	2
230	245	28	2
231	245	28	1
234	249	28	1
226	250	28	1
126	251	28	1
193	251	28	2
234	251	28	1
123	252	28	3
124	252	28	1
124	254	28	1
126	257	28	1
134	257	28	1
257	264	28	1
259	266	28	2
124	267	28	1
127	267	28	1
124	269	28	1
121	270	28	2
126	270	28	3
123	271	28	1
127	271	28	2
170	271	28	2
167	272	28	2
134	274	28	1
129	275	28	2
134	276	28	2
129	277	28	1
173	277	28	1
175	277	28	1
128	278	28	1
171	279	28	1
172	279	28	2
175	279	28	1
172	280	28	2
177	280	28	1
174	281	28	1
274	281	28	1
275	281	28	2
165	282	28	1
176	282	28	1
177	282	28	1
274	282	28	1
275	282	28	1
170	283	28	1
171	283	28	1
168	284	28	1
274	284	28	1
164	285	28	1
170	285	28	1
179	285	28	1
275	285	28	2
166	287	28	1
168	288	28	1
192	292	28	1
197	295	28	1
179	296	28	1
236	305	28	2
230	306	28	1
234	307	28	1
204	310	28	1
211	311	28	1
204	313	28	2
259	313	28	1
260	314	28	1
209	315	28	2
210	315	28	2
210	316	28	1
259	316	28	1
242	317	28	2
259	317	28	1
261	317	28	1
262	318	28	1
239	319	28	2
240	319	28	2
241	319	28	2
232	325	28	1
96	327	28	2
185	357	28	1
116	223	29	2
112	226	29	1
162	232	29	1
160	233	29	1
164	233	29	1
250	235	29	2
250	236	29	2
183	237	29	2
249	237	29	1
250	237	29	1
183	239	29	1
186	239	29	2
181	240	29	3
134	242	29	1
190	243	29	2
234	243	29	1
189	244	29	3
235	244	29	3
190	245	29	1
127	253	29	2
128	254	29	2
132	254	29	2
134	255	29	1
132	259	29	1
134	259	29	1
135	263	29	4
259	266	29	1
259	267	29	3
125	268	29	1
257	268	29	1
162	269	29	1
168	270	29	1
129	271	29	1
124	272	29	1
125	272	29	1
127	272	29	1
132	272	29	1
135	272	29	2
167	273	29	1
168	273	29	2
128	274	29	1
138	274	29	2
168	274	29	1
170	275	29	3
171	275	29	2
168	278	29	2
170	278	29	1
174	278	29	1
164	280	29	1
172	280	29	1
175	280	29	1
175	281	29	1
276	281	29	1
174	282	29	1
175	282	29	1
274	282	29	2
275	282	29	1
166	283	29	2
168	283	29	1
276	283	29	1
164	284	29	1
167	284	29	1
177	284	29	1
274	284	29	1
275	284	29	1
275	285	29	2
276	285	29	1
169	286	29	2
167	287	29	2
169	287	29	2
176	295	29	1
177	296	29	2
181	299	29	1
183	300	29	1
235	304	29	2
204	308	29	1
206	308	29	1
211	308	29	1
225	308	29	1
204	309	29	1
227	309	29	1
202	311	29	3
207	311	29	2
249	311	29	1
204	312	29	1
208	312	29	1
212	312	29	1
205	313	29	1
258	313	29	1
211	314	29	1
212	315	29	1
255	316	29	1
241	318	29	2
243	319	29	3
239	320	29	1
243	320	29	2
93	327	29	1
94	327	29	2
127	327	29	1
227	327	29	2
95	328	29	1
96	328	29	2
130	329	29	1
93	330	29	2
95	330	29	3
95	331	29	1
94	332	29	1
95	333	29	3
96	333	29	1
187	360	29	1
187	361	29	1
112	227	30	1
192	234	30	2
197	235	30	1
176	237	30	1
183	238	30	2
117	239	30	1
172	239	30	1
184	239	30	1
186	239	30	1
177	240	30	1
184	240	30	2
189	241	30	1
172	242	30	1
189	242	30	1
182	243	30	1
183	243	30	3
186	243	30	1
184	244	30	1
190	244	30	1
190	245	30	1
125	255	30	2
250	255	30	1
126	256	30	1
127	256	30	1
129	256	30	1
132	256	30	2
126	258	30	1
133	259	30	1
131	260	30	1
128	265	30	1
262	267	30	2
258	268	30	1
260	268	30	2
259	269	30	2
123	270	30	2
125	270	30	1
126	270	30	2
134	270	30	1
122	271	30	1
124	271	30	1
165	271	30	1
166	271	30	1
123	272	30	2
125	272	30	2
129	272	30	1
135	272	30	1
165	272	30	1
167	273	30	1
167	274	30	1
168	278	30	2
163	279	30	2
164	280	30	1
276	280	30	2
276	281	30	1
276	282	30	1
163	283	30	1
165	283	30	1
276	283	30	2
162	284	30	1
164	284	30	1
275	284	30	2
276	284	30	1
275	285	30	1
170	287	30	2
176	292	30	2
178	294	30	2
177	296	30	1
180	299	30	3
194	306	30	1
198	307	30	1
205	308	30	1
210	309	30	1
204	310	30	1
208	310	30	1
207	311	30	1
211	311	30	2
247	311	30	1
207	312	30	2
208	312	30	1
225	313	30	2
246	316	30	1
243	317	30	1
245	317	30	1
246	317	30	2
242	318	30	1
213	322	30	1
128	325	30	4
99	329	30	1
95	333	30	1
220	363	30	1
190	232	31	1
139	239	31	1
178	240	31	1
179	240	31	1
185	240	31	1
240	240	31	1
175	241	31	1
178	241	31	1
187	241	31	1
174	242	31	1
172	243	31	1
175	243	31	1
184	243	31	1
188	243	31	2
189	243	31	1
190	244	31	1
173	245	31	1
185	245	31	1
187	245	31	1
188	245	31	1
190	245	31	2
123	256	31	1
124	256	31	1
126	256	31	2
127	256	31	2
128	256	31	1
123	257	31	2
147	257	31	1
133	258	31	1
129	259	31	1
148	259	31	2
256	262	31	1
127	264	31	3
258	265	31	1
259	265	31	1
261	265	31	1
262	266	31	1
127	267	31	1
258	267	31	1
260	267	31	1
261	267	31	2
125	268	31	1
260	268	31	2
261	268	31	1
125	270	31	1
132	270	31	2
125	271	31	1
129	271	31	1
136	271	31	1
164	271	31	1
260	271	31	1
127	272	31	1
132	272	31	1
135	272	31	1
146	276	31	1
168	277	31	1
259	280	31	2
261	281	31	1
276	281	31	2
259	282	31	2
167	283	31	1
276	284	31	1
163	285	31	1
166	285	31	1
276	285	31	3
162	286	31	2
163	286	31	2
167	287	31	1
162	288	31	1
164	288	31	1
166	288	31	1
166	290	31	1
198	306	31	2
197	307	31	1
206	307	31	1
187	308	31	2
188	308	31	1
193	308	31	1
197	308	31	1
190	309	31	1
191	309	31	1
206	309	31	1
187	310	31	1
197	310	31	1
204	310	31	2
205	310	31	1
205	312	31	1
222	312	31	1
225	312	31	1
190	313	31	1
220	315	31	2
246	318	31	2
212	319	31	1
242	321	31	1
242	322	31	1
236	323	31	1
128	325	31	2
98	326	31	1
93	327	31	1
98	327	31	1
96	328	31	2
94	329	31	2
98	329	31	1
94	330	31	1
95	330	31	1
96	332	31	1
98	332	31	1
97	333	31	1
96	334	31	1
97	334	31	1
174	339	31	1
187	346	31	1
184	347	31	2
186	349	31	1
188	349	31	1
